18.3.2024,16:26:50.686,13259,46083,22.3,5389,10945,32.9,0.2,1.154,1.137,1.137,1.163,1.163,1.163,1.163,3061.1,2994.6,2994.6,1996.4,2595.3,3893.0,3893.0,99.8,47.9,212.3,1.4,20.5,164.6,133.5,1.2,5.4,1.8,17.8,1.6,7.8,7.5,47.9,0.9,1.1,0.1,0.6,4.3,1.9,0.1,0.2,1.6,0.5,0.1,0.3,0.0,4.3,0.9,0.9,1.0,0.0,0.6,4.8,3.9,0.0,0.1,0.0,0.4,0.0,0.2,0.2,0.9,30.7,30.0,30.0,20.0,26.0,39.0,39.0,42.7,7.5,6.6,10.3,9.0,5.4,6.9,7.1,11.9,9.3,17.9,15.5,2.5,11.9,14.0,80.6,84.1,71.8,75.5,92.1,81.2,78.9,1330.9,13.33,20,19,19,43,62,467,1,33.5,33.4,30.5,30.4,31.4,30.8,30.1,30.2,30.3,30.6,30.8,30.4,1.175,0.875,1.163,2.592,7.917,2.575,41.491,12.888,0.200,0.127,0.398,0.364,0.048,0.126,0.139,2.807,6.912,9.719,12.901,1330.9,1330.9,3352.7,3412.7,3292.6,14.7,4.3,46.1,35.1,221.0,Нет,Нет,Нет,0.5,32,47,33,13,41,41,1.188,3.344,12.312,5.070,0.852,0.900,1.224,3.264,3.240,3.072,1234,668,Да,38,Нет,Нет,44190,50261,0.0,0.0,0.0,0.000,0.004,233298,152677,30.9,40.7,83.0,0.656,12.345,12.348,12.342,1100,7.507,2.751,2.554,6.495,2.555,3.953,0.949,300.0,202.5,540.0,39.8,540.0,0.0,5.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.0,10.4,3407,689,549,28,2.5,0.0,0.0,0.00,0.00,0,0,0.000,0.000,22244,130531,0.094,0.053,0,0.000,
18.3.2024,16:26:51.686,13259,46083,22.3,5389,10945,32.9,0.2,0.808,0.413,0.887,0.887,0.887,0.887,0.887,3701.7,2994.6,3843.1,3843.1,3843.1,3843.1,3843.1,99.8,53.2,225.0,2.1,23.7,169.3,134.4,2.2,21.8,4.6,28.8,0.9,9.1,16.5,53.2,1.6,1.5,1.5,0.6,4.3,4.9,0.0,2.1,0.1,0.7,1.5,0.2,1.9,4.9,1.6,1.1,1.5,0.1,0.7,5.0,3.9,0.1,0.6,0.1,0.7,0.0,0.2,0.4,1.1,37.1,30.0,38.5,38.5,38.5,38.5,38.5,39.0,7.5,6.8,10.0,8.3,5.4,7.2,7.4,17.4,21.1,20.1,16.7,4.3,20.9,21.0,75.1,72.1,69.9,74.9,90.4,71.8,71.6,1330.9,13.33,20,19,19,43,62,467,1,33.5,33.4,30.7,30.5,31.4,30.9,30.2,30.3,30.5,30.8,31.0,30.5,1.163,0.875,1.156,3.019,7.969,3.037,52.710,13.471,0.260,0.241,0.434,0.389,0.087,0.204,0.207,3.357,6.957,10.315,13.543,1330.9,1330.9,3467.9,3479.2,3456.6,15.4,5.1,58.6,35.2,205.6,Нет,Нет,Нет,0.5,32,47,33,13,41,41,0.408,3.364,12.312,5.070,0.852,0.912,1.212,3.264,3.240,3.072,1234,668,Да,38,Нет,Нет,44190,50261,0.0,0.0,0.0,0.000,0.008,233298,152677,30.9,40.8,83.0,0.656,12.348,12.350,12.346,1099,7.522,2.756,2.562,6.508,2.556,3.960,0.950,300.0,202.5,540.0,40.9,540.0,0.0,5.0,0.0,0.0,16.8,0.0,0.2,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.0,11.1,3407,689,549,28,2.5,0.0,0.0,0.00,0.00,0,0,0.000,0.000,22244,130531,0.000,0.000,0,0.000,
18.3.2024,16:26:52.686,13260,46083,22.3,5389,10945,32.9,0.2,0.858,0.413,0.887,0.887,0.887,0.887,1.188,3710.0,2994.6,3843.1,3843.1,3843.1,3843.1,3893.0,99.8,49.7,172.9,1.7,25.2,167.7,133.5,0.3,17.9,4.0,46.6,2.0,9.8,14.7,49.7,1.1,1.5,0.0,0.7,4.3,1.9,0.0,0.6,1.7,1.2,0.1,0.3,0.3,4.3,1.1,1.1,1.4,0.0,0.7,4.9,3.9,0.0,0.5,0.1,1.2,0.1,0.3,0.3,1.1,37.2,30.0,38.5,38.5,38.5,38.5,39.0,23.1,5.6,5.1,8.2,6.4,3.3,5.8,5.0,18.1,21.7,22.7,16.4,3.9,23.2,20.5,76.3,73.3,69.1,77.2,92.7,71.0,74.5,1330.9,13.33,20,19,19,43,62,467,1,33.5,33.3,30.6,30.5,31.4,30.8,30.1,30.4,30.4,30.7,30.9,30.5,1.175,0.875,1.163,3.566,7.943,3.561,54.497,14.198,0.258,0.253,0.431,0.369,0.080,0.234,0.180,4.089,6.941,11.030,14.233,1330.9,1330.9,3531.0,3596.9,3465.2,16.2,5.9,60.6,35.1,251.2,Нет,Нет,Нет,0.3,32,47,33,13,41,41,0.408,3.364,12.312,5.070,0.852,0.912,1.212,3.264,3.240,3.072,1234,668,Да,38,Нет,Нет,44190,50261,0.0,0.0,0.0,0.000,0.102,233298,152678,31.1,41.0,83.0,0.656,12.348,12.350,12.347,1100,7.594,2.790,2.617,6.582,2.618,3.977,0.948,300.0,202.5,540.0,41.5,540.0,0.0,5.0,0.0,0.0,16.8,0.0,0.2,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.1,11.6,3407,689,549,28,2.5,0.0,0.0,0.00,0.00,0,0,0.000,0.000,22244,130531,0.064,0.054,0,0.000,
18.3.2024,16:26:53.686,13260,46083,22.3,5389,10946,32.9,0.2,0.413,0.413,0.413,0.413,0.413,0.413,0.413,3136.0,2994.6,2994.6,2994.6,2994.6,2994.6,3843.1,99.8,53.6,228.7,2.4,25.4,167.9,135.0,0.5,6.3,4.1,30.6,1.9,23.8,17.0,53.6,1.5,2.1,1.6,2.3,4.4,5.0,0.0,0.2,0.0,0.9,0.0,0.7,0.4,5.0,1.5,1.1,1.9,0.1,0.7,4.9,3.9,0.0,0.2,0.1,0.8,0.0,0.7,0.4,1.1,31.4,30.0,30.0,30.0,30.0,30.0,38.5,35.1,6.9,6.7,9.4,7.7,4.1,6.3,6.9,17.1,18.0,21.5,16.8,3.5,19.7,23.1,76.0,75.3,69.1,75.4,92.4,74.0,70.0,1330.9,13.33,20,19,19,43,62,467,1,33.5,33.4,30.6,30.5,31.4,30.9,30.2,30.3,30.5,30.7,30.9,30.5,1.175,0.875,1.163,3.140,7.986,3.142,51.796,13.541,0.263,0.257,0.440,0.391,0.057,0.194,0.238,3.491,6.975,10.465,13.675,1330.9,1330.9,3465.2,3468.3,3462.0,15.6,5.2,57.6,35.1,211.6,Нет,Нет,Нет,0.4,32,47,33,13,42,41,1.164,3.344,12.240,5.040,0.852,0.900,1.212,3.264,3.240,3.072,1231,668,Да,38,Нет,Нет,44190,50261,0.0,0.0,0.0,0.000,0.004,233298,152678,31.1,41.0,83.0,0.656,12.348,12.350,12.347,1100,7.545,2.768,2.584,6.533,2.580,3.961,0.950,300.0,202.5,540.0,42.0,540.0,0.0,5.0,0.0,0.0,16.8,0.1,0.2,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.1,11.8,3407,689,549,28,2.5,0.0,0.0,0.00,0.00,0,0,0.000,0.000,22244,130531,0.000,0.000,0,0.000,
18.3.2024,16:26:54.687,13260,46083,22.3,5389,10945,32.9,0.2,0.808,0.413,0.887,0.887,0.887,0.887,0.887,3701.7,2994.6,3843.1,3843.1,3843.1,3843.1,3843.1,99.8,50.4,208.3,1.4,20.0,168.6,137.9,9.2,14.5,3.4,20.2,2.4,6.1,13.1,50.4,0.9,1.4,0.0,2.0,1.2,5.0,0.2,0.3,0.0,0.5,0.0,0.0,0.3,5.0,0.9,1.1,1.2,0.0,0.6,4.9,4.0,0.3,0.4,0.1,0.5,0.1,0.2,0.3,1.1,37.1,30.0,38.5,38.5,38.5,38.5,38.5,43.6,7.1,6.5,9.9,8.9,5.0,5.9,6.0,11.2,11.0,17.4,18.0,2.1,10.3,8.8,81.7,82.6,72.7,73.1,92.9,83.8,85.2,1330.9,13.33,20,19,19,43,62,467,1,33.5,33.3,30.5,30.3,31.3,30.8,30.0,30.1,30.2,30.6,30.8,30.3,1.163,0.875,1.150,2.516,7.958,2.518,40.107,12.960,0.205,0.157,0.389,0.401,0.061,0.120,0.104,2.755,6.948,9.702,12.905,1330.9,1330.9,3340.0,3416.6,3263.4,14.7,4.2,44.6,35.1,211.9,Нет,Нет,Нет,0.4,32,47,33,13,42,41,1.152,3.344,12.240,5.040,0.864,0.912,1.224,3.264,3.240,3.072,1231,668,Да,38,Нет,Нет,44190,50261,0.0,0.0,0.0,0.000,0.036,233298,152678,30.8,40.8,83.0,0.656,12.348,12.349,12.346,1099,7.517,2.756,2.574,6.508,2.568,3.943,0.940,300.0,202.5,540.0,40.8,540.0,0.0,5.0,0.0,0.0,16.8,0.0,0.2,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.0,10.4,3407,689,549,28,2.5,0.0,0.0,0.00,0.00,0,0,0.000,0.000,22244,130531,0.041,0.000,0,0.000,
18.3.2024,16:26:55.688,13260,46083,22.3,5389,10946,32.9,0.2,0.491,0.413,0.413,0.413,0.413,0.413,0.881,3136.0,2994.6,2994.6,2994.6,2994.6,2994.6,3843.1,99.8,53.3,215.0,2.5,31.6,169.5,160.8,2.2,3.3,4.6,26.0,2.6,3.7,17.3,53.3,1.7,1.5,1.5,0.8,7.2,4.1,1.5,0.0,0.0,0.0,1.5,0.0,1.8,7.2,1.7,1.1,1.5,0.1,0.9,5.0,4.6,0.1,0.1,0.1,0.8,0.1,0.1,0.4,1.1,31.4,30.0,30.0,30.0,30.0,30.0,38.5,33.0,6.4,6.4,9.5,9.0,3.6,4.3,5.6,15.3,23.3,20.7,25.2,1.6,1.7,19.3,78.3,70.4,69.8,65.8,94.7,94.1,75.1,1330.9,13.33,20,19,19,43,62,467,1,33.6,33.4,30.6,30.5,31.4,30.9,30.0,30.1,30.4,30.7,30.9,30.4,1.163,0.875,1.156,3.166,7.947,3.166,46.906,13.482,0.241,0.259,0.432,0.471,0.043,0.077,0.168,3.489,6.942,10.431,13.636,1330.9,1330.9,3471.0,3518.4,3423.7,15.5,5.3,52.1,35.1,229.1,Нет,Нет,Нет,0.4,32,47,33,13,41,42,1.212,3.344,12.312,5.040,0.852,0.912,1.212,3.264,3.240,3.072,1231,668,Да,38,Нет,Нет,44190,50261,0.0,0.0,0.0,0.000,0.004,233298,152678,30.9,40.9,83.0,0.656,12.348,12.349,12.346,1100,7.504,2.752,2.557,6.496,2.556,3.947,0.956,300.0,202.5,540.0,40.6,540.0,0.0,5.0,0.0,0.0,16.8,0.0,0.2,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.0,10.4,3407,689,549,28,2.5,0.0,0.0,0.00,0.00,0,0,0.000,0.000,22244,130531,0.101,0.000,0,0.000,
18.3.2024,16:26:56.689,13261,46082,22.3,5389,10945,32.9,0.2,0.803,0.413,0.881,0.881,0.881,0.881,0.881,3701.7,2994.6,3843.1,3843.1,3843.1,3843.1,3843.1,99.8,62.8,201.2,3.0,17.4,180.9,153.2,1.1,103.4,1.3,71.7,1.8,5.7,12.3,62.8,1.3,1.7,1.5,0.5,3.1,4.0,0.0,2.6,0.0,1.9,0.0,0.1,0.0,4.0,1.3,1.5,1.7,0.1,0.5,5.3,4.4,0.0,3.0,0.0,2.1,0.0,0.2,0.3,1.5,37.1,30.0,38.5,38.5,38.5,38.5,38.5,37.7,7.1,6.2,9.5,8.8,6.9,6.1,4.8,14.8,16.5,19.5,22.7,13.5,9.4,7.3,78.1,77.4,71.0,68.5,79.6,84.5,87.8,1330.9,13.33,20,19,19,43,62,467,1,33.6,33.5,30.6,30.5,31.4,30.9,30.3,30.3,30.3,30.7,30.9,30.5,1.175,0.875,1.163,3.158,8.040,3.159,44.997,13.846,0.279,0.228,0.422,0.431,0.290,0.209,0.094,3.542,7.021,10.563,13.773,1330.9,1330.9,3395.8,3442.2,3349.4,15.7,5.3,50.0,35.2,202.8,Нет,Нет,Нет,0.4,32,47,33,13,42,41,1.152,3.344,12.312,5.070,0.852,0.900,1.224,3.264,3.240,3.072,1231,668,Да,38,Нет,Нет,44190,50261,0.0,0.5,0.5,0.000,2.493,233298,152680,30.8,40.8,83.0,0.656,12.350,12.351,12.348,1100,7.542,2.770,2.595,6.534,2.593,3.947,0.950,300.0,202.5,540.0,40.8,540.0,0.0,5.0,0.0,0.0,16.8,0.0,0.2,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.1,10.4,3407,689,549,28,2.5,0.0,0.0,0.00,0.00,0,0,0.000,0.000,22244,130531,0.000,0.000,0,0.000,
18.3.2024,16:26:57.689,13260,46083,22.3,5389,10945,32.9,0.2,1.142,0.912,1.188,1.188,1.188,1.188,1.188,3443.8,3893.0,3893.0,3893.0,2994.6,2994.6,2994.6,99.8,56.4,233.8,3.2,10.9,175.3,153.3,1.8,18.1,4.6,54.6,1.4,5.2,14.9,56.4,1.3,1.8,0.0,0.0,6.0,4.0,0.1,0.0,0.2,1.5,0.1,1.7,0.4,6.0,1.3,1.2,1.6,0.1,0.3,5.1,4.4,0.0,0.5,0.1,1.6,0.0,0.1,0.3,1.2,34.5,39.0,39.0,39.0,30.0,30.0,30.0,33.1,7.0,6.9,9.4,9.7,4.5,5.6,6.0,16.2,23.2,19.9,31.0,1.6,5.4,16.1,76.8,69.9,70.7,59.3,93.9,88.9,77.9,1330.9,13.33,20,19,19,43,62,467,1,33.6,33.4,30.6,30.5,31.4,31.0,30.1,30.2,30.4,30.7,31.0,30.5,1.163,0.875,1.156,3.157,7.960,3.139,52.439,13.592,0.255,0.272,0.411,0.497,0.066,0.129,0.157,3.479,6.952,10.432,13.618,1330.9,1330.9,3471.8,3522.3,3421.3,15.5,5.2,58.3,35.2,216.8,Нет,Нет,Нет,0.4,32,47,33,13,42,41,1.224,3.344,12.312,5.040,0.864,0.900,1.224,3.264,3.240,3.072,1234,668,Да,38,Нет,Нет,44190,50261,0.0,0.2,0.2,0.000,0.086,233298,152680,31.0,40.8,83.0,0.656,12.347,12.349,12.345,1099,7.508,2.751,2.556,6.495,2.555,3.952,0.949,300.0,202.5,540.0,40.6,540.0,0.0,5.0,0.0,0.0,16.8,0.0,0.2,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.0,10.4,3407,689,549,28,2.5,0.0,0.0,0.00,0.00,0,0,0.000,0.000,22244,130531,0.082,0.000,0,0.000,
18.3.2024,16:26:58.689,13259,46083,22.3,5388,10946,32.9,0.2,1.188,1.188,1.188,1.188,1.188,1.188,1.188,3676.7,3893.0,3893.0,2595.3,3893.0,3893.0,3893.0,99.8,60.3,161.5,1.7,39.8,171.0,138.1,1.9,90.5,1.6,12.6,1.7,94.0,9.6,60.3,1.8,1.2,0.0,0.0,4.4,2.0,1.5,3.8,1.5,1.8,1.5,3.9,0.2,4.4,1.8,1.5,1.1,0.0,1.1,5.0,4.0,0.0,2.6,0.0,0.4,0.0,2.7,0.2,1.5,36.8,39.0,39.0,26.0,39.0,39.0,39.0,26.2,6.8,5.0,9.4,7.6,6.8,3.6,8.5,15.9,10.7,21.1,18.8,16.0,1.3,27.5,77.3,84.3,69.5,73.6,77.3,95.2,64.0,1330.9,13.33,20,19,19,43,62,467,1,33.8,33.5,30.7,30.4,31.5,30.9,30.4,30.2,30.7,30.8,30.9,30.6,1.200,0.875,1.200,3.607,7.992,3.621,39.788,14.171,0.289,0.137,0.444,0.390,0.306,0.051,0.409,4.038,6.983,11.021,14.247,1330.9,1330.9,3413.4,3427.0,3399.9,16.2,6.0,44.2,35.2,221.3,Нет,Нет,Нет,0.4,32,47,33,13,41,41,0.864,3.344,12.312,5.040,0.864,0.900,1.224,3.264,3.240,3.072,1236,668,Да,38,Нет,Нет,44190,50261,0.0,0.0,0.0,0.000,0.004,233298,152680,30.8,40.8,83.0,0.656,12.348,12.349,12.347,1098,7.559,2.775,2.592,6.545,2.593,3.967,0.950,300.0,202.5,540.0,40.6,540.0,0.0,5.0,0.0,0.0,16.8,0.0,0.2,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.1,10.4,3407,689,549,28,2.5,0.0,0.0,0.00,0.00,0,0,0.000,0.000,22244,130531,0.000,0.000,0,0.000,
18.3.2024,16:26:59.689,13259,46083,22.3,5389,10945,32.9,0.2,1.190,1.200,1.188,1.188,1.188,1.188,1.188,3452.1,3843.1,3893.0,3893.0,2595.3,2595.3,3893.0,99.8,49.3,193.4,2.6,154.0,32.6,6.3,0.8,5.6,4.2,12.8,2.5,19.5,157.1,49.3,1.5,2.2,1.6,7.0,0.8,1.7,0.0,0.0,0.2,0.0,0.0,0.0,4.0,7.0,1.5,1.1,2.1,0.1,4.4,0.9,0.2,0.0,0.2,0.1,0.4,0.1,0.4,4.5,1.1,34.6,38.5,39.0,39.0,26.0,26.0,39.0,20.7,5.0,5.4,8.0,2.2,2.3,2.3,10.1,20.9,33.0,31.9,4.7,4.8,3.2,48.0,74.0,61.7,60.1,93.2,92.9,94.5,41.8,1330.9,13.33,20,19,19,43,62,467,1,33.8,33.4,30.8,30.6,31.6,30.6,30.4,30.3,31.0,30.8,31.0,30.7,1.175,0.875,1.163,3.838,7.970,3.841,58.703,14.638,0.285,0.345,0.552,0.063,0.069,0.068,0.613,4.515,6.965,11.480,14.690,1330.9,1330.9,3681.2,3675.4,3687.1,16.7,6.4,65.2,35.2,252.1,Нет,Нет,Нет,0.3,32,47,33,13,42,41,1.140,3.344,12.312,5.040,0.852,0.900,1.224,3.264,3.240,3.072,1234,668,Да,38,Нет,Нет,44190,50261,0.0,0.0,0.0,0.000,0.004,233298,152680,30.9,40.8,83.0,0.656,12.348,12.350,12.347,1099,7.531,2.763,2.583,6.521,2.580,3.948,0.948,300.0,202.5,540.0,41.7,540.0,0.0,5.0,0.0,0.0,16.8,0.1,0.2,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.0,11.8,3407,689,549,28,2.5,0.0,0.0,0.00,0.00,0,0,0.000,0.000,22244,130531,0.000,0.000,0,0.000,
