18.3.2024,17:0:15.194,13199,46143,22.2,5606,10728,34.3,0.2,1.188,1.188,1.188,1.188,1.188,1.188,1.188,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,334.7,676.6,184.1,278.9,388.2,407.5,223.5,390.4,206.9,391.8,267.5,323.9,277.5,334.7,7.9,12.1,4.7,7.1,10.1,10.6,4.3,10.1,3.8,10.0,6.9,8.3,7.2,12.1,7.9,9.2,13.6,5.4,8.1,11.3,11.9,6.5,11.3,6.0,11.2,7.7,9.3,8.1,9.2,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,18.8,17.7,18.5,18.2,17.8,20.9,19.6,81.2,82.3,81.5,81.8,82.2,79.1,80.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,38.8,38.0,36.3,36.5,36.7,36.5,35.8,36.3,35.9,35.7,35.9,35.4,1.188,0.875,1.181,10.304,8.952,10.304,89.145,23.410,1.487,1.472,1.495,1.485,1.436,1.557,1.480,12.220,7.828,20.048,23.462,1330.9,1330.9,3824.6,3824.6,3824.6,26.7,17.2,99.1,40.0,135.2,Нет,Нет,Нет,1.1,33,47,38,13,51,44,1.176,3.344,12.240,5.040,0.864,0.900,1.212,3.264,3.240,3.072,1448,665,Да,37,Нет,Нет,44191,50264,5.0,0.0,5.0,4.351,0.000,235969,154028,31.5,41.4,83.0,0.656,12.326,12.336,12.317,1100,7.916,2.914,2.685,6.908,2.685,4.231,0.977,300.0,202.5,540.0,107.1,540.0,13.0,10.0,0.0,5.0,13.1,2.7,10.9,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.6,11.1,3559,537,397,64,2.5,30.1,30.0,33.25,4.45,0,0,0.000,0.000,22553,132679,10.671,681.189,0,0.000,
18.3.2024,17:0:16.200,13197,46145,22.2,5606,10728,34.3,0.2,1.188,1.188,1.188,1.188,1.188,1.188,1.188,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,377.9,798.6,275.4,411.4,271.4,427.7,285.5,419.6,240.2,450.3,286.1,373.6,295.5,377.9,9.2,13.2,6.8,10.4,6.8,11.0,8.7,10.7,7.4,11.5,7.2,9.5,7.4,13.2,9.2,10.3,15.0,7.9,11.9,7.9,12.5,8.3,12.2,7.0,13.0,8.3,10.8,8.6,10.3,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,20.4,20.9,18.8,20.1,19.1,22.4,21.1,79.6,79.1,81.2,79.9,80.9,77.6,78.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,38.5,38.0,36.4,36.7,36.7,36.6,36.0,36.4,36.1,35.7,36.0,35.4,1.188,0.875,1.181,10.487,9.037,10.482,89.143,23.713,1.574,1.648,1.511,1.585,1.502,1.630,1.565,12.435,7.903,20.337,23.761,1330.9,1330.9,3824.4,3824.4,3824.4,27.1,17.5,99.0,40.0,130.0,Нет,Нет,Нет,1.2,33,47,38,13,51,44,1.188,3.344,12.312,5.040,0.852,0.912,1.212,3.264,3.240,3.072,1427,666,Да,37,Нет,Нет,44191,50264,0.3,0.0,0.3,0.641,0.008,235970,154028,31.6,41.5,83.0,0.656,12.332,12.339,12.324,1099,8.005,2.972,2.713,6.996,2.711,4.292,1.122,300.0,202.5,540.0,72.7,540.0,14.0,10.0,0.0,5.0,13.1,2.7,10.9,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.7,11.2,3559,537,397,64,2.5,30.0,30.0,33.31,4.76,0,0,0.000,0.000,22553,132681,657.129,1652.276,0,0.000,
18.3.2024,17:0:17.223,13187,46156,22.2,5602,10732,34.2,0.2,1.182,1.188,1.181,1.181,1.181,1.181,1.181,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,374.3,854.8,263.1,417.5,399.0,334.8,281.7,442.3,215.2,408.8,268.3,312.5,293.8,374.3,9.0,15.0,7.0,11.1,10.7,7.6,6.2,11.8,4.4,10.8,7.3,8.4,7.9,15.0,9.0,10.1,16.5,7.5,12.1,11.6,9.7,8.2,12.9,6.2,11.7,7.7,9.0,8.5,10.1,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,20.7,22.3,22.7,18.7,19.7,21.0,19.9,79.3,77.7,77.3,81.3,80.3,79.0,80.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,38.5,38.0,36.4,36.7,36.9,36.4,36.0,36.2,36.0,35.7,36.0,35.4,1.181,0.875,1.175,10.255,8.975,10.257,89.193,23.379,1.567,1.705,1.707,1.436,1.539,1.542,1.475,12.162,7.849,20.011,23.444,1330.9,1330.9,3824.7,3824.7,3824.7,26.7,17.1,99.1,40.0,127.6,Нет,Нет,Нет,1.2,33,47,38,13,51,44,1.176,3.344,12.240,5.040,0.852,0.912,1.224,3.264,3.240,3.072,1397,665,Да,37,Нет,Нет,44191,50264,0.0,0.0,0.0,0.000,0.004,235970,154028,31.6,41.4,83.0,0.656,12.330,12.338,12.321,1098,8.042,2.994,2.726,7.033,2.723,4.316,1.166,300.0,202.5,540.0,72.4,540.0,14.0,10.0,0.0,5.0,13.1,2.7,10.9,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.7,12.3,3559,537,397,64,2.5,30.0,30.0,33.33,4.90,0,0,0.000,0.000,22554,132682,1072.742,1092.878,0,0.000,
18.3.2024,17:0:18.231,13174,46168,22.2,5600,10735,34.2,0.2,1.188,1.188,1.188,1.188,1.188,1.188,1.188,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,436.8,897.5,267.1,424.9,489.5,527.8,264.6,541.3,208.5,445.9,348.8,485.0,340.2,436.8,11.2,16.6,7.0,11.1,12.9,15.2,8.4,14.2,6.9,11.6,9.2,12.7,8.9,16.6,11.2,12.1,18.5,7.7,12.4,14.3,15.4,7.7,15.8,6.1,12.8,10.1,14.1,9.8,12.1,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,22.9,23.5,23.1,21.6,21.2,23.6,24.4,77.1,76.5,76.9,78.4,78.8,76.4,75.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,38.3,38.3,36.7,37.0,37.1,36.8,36.2,36.6,36.3,35.8,36.1,35.6,1.169,0.869,1.175,11.223,9.044,11.223,89.152,24.595,1.691,1.772,1.715,1.647,1.599,1.700,1.712,13.287,7.908,21.196,24.640,1330.9,1330.9,3823.3,3823.3,3823.3,28.1,18.7,99.1,40.4,129.4,Нет,Нет,Нет,1.4,33,47,38,13,51,44,1.188,3.344,12.240,5.040,0.852,0.900,1.212,3.264,3.240,3.072,1386,666,Да,37,Нет,Нет,44191,50264,0.0,0.2,0.2,0.000,0.108,235970,154028,31.4,41.5,83.0,0.656,12.313,12.324,12.301,1101,7.973,2.971,2.693,6.963,2.694,4.280,1.196,300.0,202.5,540.0,72.9,540.0,14.0,10.0,0.0,5.0,13.1,2.5,10.0,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.6,11.4,3559,537,397,64,2.5,29.9,30.0,33.46,4.83,0,0,0.000,0.000,22554,132684,29.355,1849.669,0,0.000,
18.3.2024,17:0:19.238,13176,46166,22.2,5597,10737,34.2,0.2,1.188,1.188,1.188,1.188,1.188,1.188,1.188,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,361.2,706.5,198.7,300.4,393.2,453.4,233.4,476.5,223.5,452.9,272.7,329.1,294.6,361.2,8.8,12.5,5.0,7.6,10.1,11.8,6.0,12.2,5.7,11.6,7.0,8.4,7.5,12.5,8.8,9.9,14.1,5.8,8.7,11.5,13.2,6.8,13.8,6.5,13.0,7.8,9.4,8.5,9.9,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,19.8,18.5,18.8,19.4,20.0,22.3,19.9,80.2,81.5,81.2,80.6,80.0,77.7,80.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,38.3,38.1,36.4,36.6,36.8,36.7,36.0,36.4,36.0,35.8,36.1,35.5,1.188,0.875,1.181,10.312,8.995,10.308,89.178,23.472,1.538,1.496,1.519,1.537,1.559,1.630,1.489,12.229,7.866,20.095,23.515,1330.9,1330.9,3824.6,3824.6,3824.6,26.8,17.2,99.1,40.1,130.9,Нет,Нет,Нет,1.2,33,47,38,13,51,44,1.176,3.344,12.240,5.040,0.852,0.912,1.224,3.264,3.240,3.072,1377,665,Да,37,Нет,Нет,44191,50264,5.1,0.6,5.7,4.398,2.489,235974,154030,31.5,41.5,83.0,0.656,12.327,12.336,12.319,1101,8.139,3.013,2.795,7.130,2.796,4.344,1.010,300.0,202.5,540.0,71.9,540.0,14.0,10.0,0.0,6.0,13.1,2.7,10.6,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.9,11.5,3559,537,397,64,2.5,30.0,30.0,33.29,4.83,0,0,0.000,0.000,22554,132684,9.272,778.836,0,0.000,
18.3.2024,17:0:20.247,13180,46163,22.2,5597,10738,34.2,0.2,1.188,1.188,1.188,1.188,1.188,1.188,1.188,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,352.1,780.5,245.0,268.1,423.4,417.2,235.8,369.5,208.0,402.9,252.0,322.4,300.0,352.1,8.9,13.5,6.8,7.4,11.5,11.4,5.2,10.0,5.9,10.8,7.1,8.9,8.3,13.5,8.9,9.5,14.5,7.0,7.8,12.4,12.2,6.9,10.7,6.1,11.5,7.3,9.4,8.7,9.5,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,19.8,20.4,19.6,19.2,17.8,21.2,20.4,80.2,79.6,80.3,80.8,82.2,78.8,79.6,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,38.3,38.0,36.4,36.6,36.8,36.6,35.9,36.3,36.0,35.8,36.0,35.5,1.188,0.875,1.175,10.322,9.044,10.326,89.176,23.531,1.529,1.608,1.532,1.534,1.425,1.559,1.514,12.242,7.909,20.151,23.583,1330.9,1330.9,3824.5,3824.5,3824.5,26.9,17.2,99.1,40.0,131.6,Нет,Нет,Нет,1.2,33,47,38,13,51,44,1.188,3.344,12.240,5.040,0.864,0.912,1.224,3.264,3.240,3.072,1380,665,Да,37,Нет,Нет,44191,50264,0.2,0.0,0.3,0.587,0.004,235975,154030,31.4,41.5,83.0,0.656,12.322,12.332,12.312,1101,7.885,2.901,2.675,6.881,2.672,4.210,0.965,300.0,202.5,540.0,73.4,540.0,14.0,10.0,0.0,5.0,13.1,2.8,11.0,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.5,11.0,3559,537,397,64,2.5,30.0,30.0,33.32,4.83,0,0,0.000,0.000,22555,132686,495.835,1555.717,0,0.000,
18.3.2024,17:0:21.245,13181,46162,22.2,5599,10735,34.2,0.2,1.182,1.188,1.181,1.181,1.181,1.181,1.181,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,373.8,843.4,275.2,300.2,412.7,435.0,237.2,509.6,204.4,421.5,238.9,317.5,290.4,373.8,8.7,13.5,6.5,7.2,10.3,10.9,7.1,12.8,4.8,10.4,5.7,7.7,7.0,13.5,8.7,10.1,15.6,7.8,8.6,12.0,12.7,6.9,14.8,5.9,12.0,6.9,9.1,8.4,10.1,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,21.2,22.1,20.9,20.5,21.5,21.6,20.4,78.8,77.9,79.1,79.5,78.5,78.4,79.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,38.3,38.1,36.4,36.7,36.8,36.6,36.1,36.3,35.9,35.7,36.0,35.4,1.188,0.875,1.181,10.443,9.013,10.435,89.176,23.635,1.608,1.721,1.597,1.585,1.651,1.572,1.520,12.385,7.882,20.267,23.692,1330.9,1330.9,3824.5,3824.5,3824.5,27.0,17.4,99.1,40.2,126.8,Нет,Нет,Нет,1.3,33,47,38,13,51,44,1.188,3.344,12.240,5.040,0.852,0.912,1.212,3.264,3.240,3.072,1380,666,Да,37,Нет,Нет,44191,50264,0.0,0.4,0.4,0.000,1.609,235975,154032,31.6,41.5,83.0,0.656,12.318,12.330,12.307,1100,8.059,2.998,2.721,7.053,2.720,4.338,1.154,300.0,202.5,540.0,75.4,540.0,14.0,10.0,0.0,5.0,13.1,2.8,11.1,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.7,11.2,3559,537,397,64,2.5,30.0,30.0,33.31,4.84,0,0,0.000,0.000,22556,132687,1321.980,1033.354,0,0.000,
18.3.2024,17:0:22.249,13180,46163,22.2,5599,10736,34.2,0.2,1.188,1.188,1.188,1.188,1.188,1.188,1.188,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,330.0,756.3,211.6,331.7,328.2,368.9,215.0,394.3,187.8,376.0,231.0,277.9,281.0,330.0,8.0,13.7,5.4,8.5,8.5,9.6,5.6,10.2,4.8,9.6,6.0,7.1,7.2,13.7,8.0,9.0,15.4,6.1,9.6,9.6,10.8,6.3,11.5,5.5,10.7,6.7,8.0,8.1,9.0,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,18.5,19.8,18.0,17.5,17.5,19.6,18.5,81.5,80.2,82.0,82.5,82.5,80.4,81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,38.3,37.9,36.2,36.4,36.6,36.4,35.8,36.1,35.9,35.6,35.9,35.4,1.188,0.875,1.181,10.244,8.993,10.254,89.135,23.386,1.460,1.554,1.464,1.423,1.432,1.475,1.415,12.149,7.864,20.013,23.440,1330.9,1330.9,3824.4,3824.4,3824.4,26.7,17.1,99.0,39.9,136.8,Нет,Нет,Нет,1.1,33,47,38,13,50,44,1.188,3.344,12.240,5.040,0.852,0.900,1.224,3.264,3.240,3.072,1380,666,Да,37,Нет,Нет,44191,50264,0.0,0.0,0.0,0.000,0.004,235975,154032,31.4,41.3,83.0,0.656,12.321,12.332,12.310,1101,7.974,2.957,2.696,6.968,2.696,4.278,1.102,300.0,202.5,540.0,73.8,540.0,14.0,10.0,0.0,5.0,13.1,2.8,11.2,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.6,11.2,3559,537,397,63,2.5,30.0,30.0,33.32,4.84,0,0,0.000,0.000,22556,132689,17.221,1941.858,0,0.000,
18.3.2024,17:0:23.267,13195,46147,22.2,5609,10725,34.3,0.2,1.188,1.188,1.188,1.188,1.188,1.188,1.188,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,367.1,718.9,220.8,423.3,333.8,449.3,221.1,479.4,217.1,426.6,283.9,342.9,287.8,367.1,9.5,13.1,6.3,11.5,9.2,12.3,6.3,13.0,4.7,11.7,7.9,9.4,8.1,13.1,9.5,10.1,14.0,6.4,12.3,9.7,13.1,6.4,13.9,6.3,12.3,8.1,9.8,8.4,10.1,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,20.1,18.8,20.1,19.2,20.2,22.0,20.3,79.9,81.2,79.9,80.8,79.8,78.0,79.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,38.0,38.1,36.4,36.5,36.9,36.5,36.1,36.4,36.0,35.7,35.9,35.4,1.188,0.875,1.175,10.485,8.972,10.484,89.146,23.637,1.565,1.528,1.664,1.469,1.575,1.623,1.529,12.434,7.846,20.280,23.701,1330.9,1330.9,3824.0,3824.0,3824.0,27.0,17.5,99.1,40.1,130.6,Нет,Нет,Нет,1.2,33,47,38,13,50,44,1.188,3.344,12.240,5.040,0.864,0.900,1.212,3.264,3.240,3.072,1380,666,Да,37,Нет,Нет,44191,50264,10.1,0.2,10.2,4.489,0.101,235979,154032,31.5,41.5,83.0,0.656,12.321,12.332,12.311,1101,8.091,2.988,2.758,7.079,2.758,4.333,1.003,300.0,202.5,540.0,70.9,540.0,15.0,10.0,0.0,6.0,13.1,2.7,10.8,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.8,11.6,3559,537,397,63,2.5,30.0,30.0,33.31,4.80,0,0,0.000,0.000,22556,132690,15.558,864.997,0,0.000,
18.3.2024,17:0:24.267,13195,46148,22.2,5615,10719,34.3,0.2,1.182,1.188,1.181,1.181,1.181,1.181,1.181,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,349.8,739.5,240.6,295.3,405.8,427.9,256.8,365.0,216.4,403.8,248.5,298.5,299.1,349.8,8.6,12.8,6.2,7.6,10.6,11.2,6.7,9.4,7.0,10.4,6.5,7.7,7.7,12.8,8.6,9.6,14.3,6.9,8.5,11.9,12.5,7.5,10.6,6.3,11.6,7.2,8.6,8.7,9.6,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,18.9,19.3,18.7,19.2,17.1,20.2,19.0,81.1,80.7,81.3,80.8,82.9,79.8,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,38.1,38.0,36.3,36.6,36.7,36.5,35.8,36.2,35.9,35.6,35.9,35.3,1.181,0.875,1.175,10.311,9.001,10.311,89.155,23.463,1.495,1.564,1.497,1.536,1.397,1.514,1.460,12.229,7.871,20.100,23.516,1330.9,1330.9,3824.6,3824.6,3824.6,26.8,17.2,99.1,40.0,134.5,Нет,Нет,Нет,1.1,33,47,38,13,50,44,1.188,3.344,12.240,5.040,0.852,0.900,1.224,3.264,3.240,3.072,1380,666,Да,37,Нет,Нет,44191,50264,0.2,0.0,0.2,0.466,0.008,235979,154032,31.4,41.5,83.0,0.656,12.328,12.337,12.320,1100,8.044,3.003,2.748,7.032,2.747,4.296,1.193,300.0,202.5,540.0,74.7,540.0,14.0,10.0,0.0,5.0,13.1,2.5,10.0,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.7,11.6,3559,537,397,63,2.5,30.8,31.1,32.49,4.82,0,0,0.000,0.000,22556,132692,22.031,2213.567,0,0.000,
