18.3.2024,15:20:1.418,12988,46355,21.8,5580,10754,34.1,0.2,1.190,1.188,1.188,1.188,1.188,1.188,1.200,3644.8,3868.0,3868.0,3868.0,2578.7,3868.0,3818.1,99.8,158.4,557.4,114.0,197.0,248.7,103.7,57.1,109.9,22.8,224.7,80.0,117.2,68.3,158.4,4.3,8.2,3.7,6.0,7.4,3.9,2.6,4.1,0.0,6.4,2.9,3.8,2.6,8.2,4.3,3.8,8.3,3.1,5.6,7.2,2.9,1.6,3.0,0.6,6.2,2.2,3.2,1.8,3.8,36.5,38.8,38.8,38.8,25.8,38.8,38.3,0.0,12.6,14.4,15.9,8.5,7.5,15.6,13.7,63.3,85.6,60.5,37.2,25.9,84.4,86.3,24.1,0.0,23.6,54.3,66.6,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,37.5,37.3,35.3,35.6,36.1,35.3,34.6,35.4,35.1,35.1,35.5,34.8,1.206,0.875,1.206,8.562,8.549,8.560,87.592,21.022,1.013,1.343,1.222,0.593,0.446,1.307,1.166,10.256,7.479,17.735,21.072,1330.9,1330.9,3864.4,3864.4,3864.4,24.0,14.3,97.3,39.3,165.7,Нет,Нет,Нет,0.8,33,48,37,13,50,44,1.188,3.344,12.240,5.040,0.864,0.912,1.212,3.264,3.240,3.072,1347,667,Да,37,Нет,Нет,44188,50258,0.8,0.0,0.8,1.709,0.008,229848,150914,32.8,42.7,83.0,0.656,12.333,12.341,12.325,1099,8.952,3.411,3.028,7.948,3.020,4.924,1.548,300.0,202.5,540.0,115.4,540.0,23.0,30.0,38.0,0.0,16.0,13.6,18.8,35.6,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,11.9,12.6,3441,655,515,89,2.5,30.0,30.0,33.32,1.76,0,0,0.000,0.000,21339,127248,27.961,1800.582,0,0.000,
18.3.2024,15:20:2.426,12985,46357,21.8,5587,10747,34.2,0.2,1.192,1.200,1.200,1.188,1.188,1.188,1.188,3460.4,3893.0,2595.3,2595.3,3893.0,3893.0,3893.0,99.8,147.7,543.0,91.6,150.8,245.2,176.9,42.3,84.0,24.3,191.3,80.3,83.5,59.3,147.7,2.9,7.5,0.5,3.7,6.2,4.7,0.0,2.2,0.5,4.5,1.8,1.9,1.2,7.5,2.9,3.6,8.7,2.5,4.2,7.1,5.1,1.2,2.3,0.7,5.3,2.2,2.3,1.6,3.6,34.7,39.0,26.0,26.0,39.0,39.0,39.0,0.0,12.0,14.1,14.4,9.9,6.4,14.6,12.4,64.1,85.9,59.0,42.7,24.2,85.4,87.6,23.9,0.0,26.6,47.4,69.4,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,37.4,37.3,35.3,35.7,36.0,35.4,34.5,35.4,35.0,35.1,35.4,34.8,1.188,0.875,1.181,8.243,8.507,8.245,87.548,20.597,0.991,1.337,1.105,0.738,0.395,1.259,1.113,9.871,7.441,17.312,20.650,1330.9,1330.9,3864.4,3864.4,3864.4,23.5,13.7,97.3,39.3,162.7,Нет,Нет,Нет,0.7,33,48,37,13,50,44,1.176,3.344,12.240,5.040,0.864,0.900,1.212,3.264,3.240,3.072,1347,666,Да,37,Нет,Нет,44188,50258,3.4,0.0,3.4,0.772,0.004,229849,150914,33.0,42.8,83.0,0.656,12.334,12.341,12.326,1100,8.936,3.387,3.058,7.923,3.057,4.878,1.404,300.0,202.5,540.0,115.3,540.0,23.0,30.0,36.0,0.0,16.0,13.8,18.5,36.9,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,11.9,14.0,3441,655,515,89,2.5,34.4,34.3,29.07,1.79,0,0,0.000,0.000,21339,127249,25.744,1490.178,0,0.000,
18.3.2024,15:20:3.606,13063,46279,22.0,5585,10749,34.1,0.2,1.188,1.188,1.188,1.188,1.188,1.188,1.188,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,389.9,1403.3,205.2,371.2,263.3,254.6,122.1,360.2,212.7,751.7,107.8,484.7,141.7,389.9,9.3,29.3,6.5,9.6,5.7,6.7,2.0,9.2,5.7,19.5,1.5,12.4,3.7,29.3,9.3,10.6,33.8,5.8,10.6,7.6,7.2,3.5,10.1,6.2,21.5,3.0,13.7,4.0,10.6,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,25.8,36.7,23.0,16.8,22.8,29.9,25.7,73.1,63.3,77.0,80.1,73.8,70.1,74.3,1.1,0.0,0.1,3.0,3.4,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,37.6,39.3,36.6,37.9,36.6,36.2,35.9,36.8,36.0,35.6,35.9,35.4,1.188,0.875,1.181,11.559,8.739,11.532,89.176,24.728,1.927,2.948,1.661,1.325,1.695,2.126,1.804,13.710,7.643,21.353,24.745,1330.9,1330.9,3826.4,3826.4,3826.4,28.2,19.2,99.1,41.4,117.4,Нет,Нет,Нет,1.5,33,48,37,13,49,44,1.188,3.344,12.240,5.040,0.864,0.900,1.224,3.264,3.240,3.072,1344,666,Да,37,Нет,Нет,44188,50258,0.7,0.0,0.7,1.712,0.000,229851,150914,32.8,42.7,83.0,0.656,12.305,12.322,12.289,1099,8.041,3.007,2.797,7.036,2.790,4.244,1.173,300.0,202.5,540.0,114.1,540.0,22.0,29.0,35.0,0.0,17.1,14.2,25.7,30.9,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.7,11.0,3394,702,562,82,2.5,29.9,30.0,33.49,17.36,0,0,0.000,0.000,21339,127250,15.059,1133.132,0,0.000,
18.3.2024,15:20:4.447,13221,46122,22.2,5672,10662,34.7,0.2,1.182,1.188,1.181,1.181,1.181,1.181,1.181,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,419.6,1016.5,238.6,436.7,308.8,819.8,125.3,420.7,139.9,784.7,158.1,393.9,192.3,419.6,9.6,18.2,4.4,9.8,8.1,20.7,5.2,9.3,3.7,19.2,4.3,8.7,3.3,20.7,9.6,10.6,19.5,5.9,11.8,8.2,23.7,2.8,11.3,3.2,22.1,3.7,10.7,4.7,10.6,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,25.5,26.6,23.8,27.8,21.1,30.6,23.3,70.3,73.4,68.7,55.7,77.8,69.4,76.7,4.2,0.0,7.5,16.4,1.2,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,37.9,39.0,36.8,37.5,36.9,37.3,36.0,37.1,36.0,36.0,36.3,35.7,1.188,0.875,1.181,11.630,8.868,11.654,88.983,24.932,1.826,1.966,1.708,1.968,1.579,2.110,1.624,13.802,7.755,21.557,25.023,1330.9,1330.9,3833.1,3833.1,3833.1,28.5,19.4,98.9,41.1,124.5,Нет,Нет,Нет,1.5,33,48,37,13,50,44,1.176,3.344,12.240,5.010,0.864,0.900,1.212,3.264,3.240,3.072,1344,666,Да,37,Нет,Нет,44188,50258,0.7,0.1,0.7,1.429,0.024,229852,150914,32.8,42.6,83.0,0.656,12.328,12.335,12.321,1101,8.084,3.081,2.792,7.080,2.784,4.292,1.536,300.0,202.5,540.0,117.0,540.0,31.0,30.0,29.0,1.0,18.8,13.7,11.6,43.2,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.8,13.7,3327,769,628,179,2.5,46.6,46.0,21.44,3.23,0,0,0.000,0.000,21339,127251,19.106,1435.992,0,0.000,
18.3.2024,15:20:5.443,13226,46116,22.2,5681,10654,34.7,0.2,1.188,1.188,1.188,1.188,1.188,1.188,1.188,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,466.8,1041.1,320.4,620.2,436.2,383.9,205.5,535.4,348.1,730.1,189.8,541.2,249.3,466.8,11.6,16.2,9.1,15.7,12.4,10.9,5.0,14.8,7.3,19.8,6.0,14.9,7.5,19.8,11.6,12.3,16.9,8.9,17.8,12.6,10.9,5.9,15.3,10.1,20.8,5.3,15.4,7.0,12.3,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,27.6,27.2,30.1,22.0,27.1,30.8,28.2,72.3,72.8,69.1,78.0,72.9,69.2,71.8,0.1,0.0,0.7,0.0,0.0,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,38.0,38.6,36.8,37.0,37.3,36.7,36.5,37.0,36.5,36.0,36.2,35.7,1.188,0.875,1.181,11.814,8.804,11.818,89.137,25.101,1.933,1.959,2.065,1.597,1.944,2.109,1.926,13.989,7.699,21.687,25.155,1330.9,1330.9,3823.4,3823.4,3823.4,28.7,19.7,99.0,40.6,119.3,Нет,Нет,Нет,1.7,33,48,38,13,50,44,1.188,3.344,12.240,5.040,0.864,0.900,1.212,3.264,3.240,3.072,1347,666,Да,37,Нет,Нет,44188,50258,12.0,0.1,12.2,1.726,0.040,229854,150914,32.9,43.0,83.0,0.656,12.327,12.337,12.317,1100,8.856,3.337,2.979,7.846,2.981,4.877,1.337,300.0,202.5,540.0,114.2,540.0,28.0,32.0,48.0,1.0,18.8,16.9,25.3,42.3,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,11.8,12.8,3326,770,630,90,2.5,30.1,29.0,33.21,21.06,0,0,0.000,0.000,21339,127253,26.865,1750.418,0,0.000,
18.3.2024,15:20:6.441,13208,46134,22.2,5693,10642,34.8,0.2,1.204,1.212,1.212,1.200,1.200,1.200,1.200,3626.8,3893.0,2595.3,3818.1,3818.1,3818.1,3818.1,99.8,148.5,498.4,69.3,224.1,260.4,104.8,46.0,97.3,32.8,214.5,67.5,99.1,67.7,148.5,3.4,7.3,0.1,5.8,6.8,2.9,1.3,2.6,3.9,5.3,1.7,2.4,0.1,7.3,3.4,3.7,8.2,1.9,6.4,7.6,2.9,1.3,2.7,0.9,6.0,1.9,2.8,1.8,3.7,36.3,39.0,26.0,38.3,38.3,38.3,38.3,0.0,12.2,12.9,16.4,8.1,7.9,14.7,13.0,68.3,87.1,56.3,49.8,44.3,85.3,87.0,19.5,0.0,27.3,42.1,47.8,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,37.8,37.5,35.5,35.7,36.3,35.5,34.8,35.6,35.2,35.3,35.6,35.0,1.188,0.875,1.175,8.386,8.556,8.392,87.754,20.796,1.027,1.263,1.226,0.665,0.611,1.267,1.132,10.022,7.486,17.507,20.853,1330.9,1330.9,3858.0,3858.0,3858.0,23.8,14.0,97.5,39.5,159.5,Нет,Нет,Нет,0.7,33,48,37,13,50,44,1.224,3.344,12.240,5.040,0.864,0.912,1.212,3.264,3.240,3.072,1344,667,Да,37,Нет,Нет,44188,50258,0.1,0.0,0.1,0.188,0.000,229854,150914,32.8,42.8,83.0,0.656,12.330,12.340,12.321,1100,9.065,3.472,3.086,8.058,3.080,4.979,1.631,300.0,202.5,540.0,117.9,540.0,26.0,30.0,36.0,0.0,17.0,13.8,17.6,37.7,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,12.1,12.6,3401,695,555,90,2.5,46.3,47.1,21.60,4.21,0,0,0.000,0.000,21339,127254,18.147,887.405,0,0.000,
18.3.2024,15:20:7.453,13186,46157,22.2,5679,10655,34.7,0.2,1.213,1.212,1.212,1.212,1.212,1.212,1.212,3676.7,3893.0,3893.0,2595.3,3893.0,3893.0,3893.0,99.8,156.9,570.8,113.8,168.3,206.3,168.3,21.6,136.3,22.2,208.4,108.1,109.6,49.2,156.9,3.8,7.7,4.1,5.7,5.3,4.6,2.0,3.4,0.5,5.0,2.5,2.5,2.5,7.7,3.8,3.8,8.8,3.1,4.8,5.9,4.8,0.6,3.8,0.6,5.7,3.0,3.0,1.3,3.8,36.8,39.0,39.0,26.0,39.0,39.0,39.0,0.0,12.9,14.8,13.9,9.1,10.1,16.1,13.2,70.0,85.2,54.4,44.0,66.0,83.9,86.8,17.1,0.0,31.7,46.9,23.9,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,37.5,37.3,35.4,35.7,35.9,35.4,34.9,35.6,35.1,35.1,35.4,34.9,1.188,0.875,1.181,8.825,8.601,8.828,88.140,21.353,1.060,1.341,1.040,0.674,0.857,1.318,1.129,10.528,7.524,18.052,21.396,1330.9,1330.9,3850.8,3850.8,3850.8,24.4,14.7,97.9,39.2,162.7,Нет,Нет,Нет,0.8,33,48,37,13,50,44,1.212,3.344,12.240,5.040,0.864,0.900,1.224,3.264,3.240,3.072,1344,666,Да,37,Нет,Нет,44188,50258,3.6,0.0,3.7,2.368,0.008,229856,150914,32.8,42.8,83.0,0.656,12.332,12.340,12.324,1100,8.923,3.364,3.037,7.910,3.032,4.886,1.322,300.0,202.5,540.0,114.9,540.0,22.0,29.0,38.0,0.0,16.4,13.4,18.1,35.6,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,11.9,12.7,3425,671,531,89,2.5,30.1,30.0,33.25,17.14,0,0,0.000,0.000,21339,127256,15.738,1875.127,0,0.000,
18.3.2024,15:20:8.452,13175,46167,22.2,5676,10658,34.7,0.2,1.200,1.200,1.200,1.200,1.200,1.200,1.200,3244.1,3893.0,2595.3,2595.3,2595.3,3893.0,3893.0,99.8,160.5,553.6,101.3,222.9,193.2,165.6,39.7,144.3,24.7,229.0,99.3,112.0,39.9,160.5,3.5,7.8,2.6,5.9,5.2,4.7,0.0,4.1,0.8,5.8,1.1,2.9,1.1,7.8,3.5,3.9,8.6,2.8,6.4,5.6,4.7,1.1,4.0,0.7,6.4,2.8,3.1,1.0,3.9,32.5,39.0,26.0,26.0,26.0,39.0,39.0,0.0,12.8,14.4,15.0,9.3,9.2,16.1,12.9,66.9,85.6,60.3,39.8,45.0,83.9,87.1,20.2,0.0,24.7,50.9,45.8,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,37.5,37.3,35.4,35.6,36.0,35.4,34.8,35.5,35.1,35.1,35.4,34.9,1.175,0.875,1.181,8.644,8.585,8.650,87.952,21.148,1.046,1.327,1.171,0.660,0.667,1.328,1.125,10.348,7.510,17.858,21.207,1330.9,1330.9,3862.8,3862.8,3862.8,24.2,14.4,97.7,39.3,161.8,Нет,Нет,Нет,0.8,33,48,37,13,50,44,1.224,3.344,12.312,5.040,0.852,0.900,1.224,3.264,3.240,3.072,1344,667,Да,37,Нет,Нет,44188,50258,0.8,0.0,0.8,1.630,0.008,229858,150914,33.0,42.9,83.0,0.656,12.334,12.342,12.326,1101,8.975,3.427,3.060,7.960,3.057,4.915,1.568,300.0,202.5,540.0,114.8,540.0,22.0,29.0,36.0,0.0,16.4,13.8,19.1,36.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,12.0,12.6,3426,670,530,89,2.5,30.2,30.0,33.08,17.11,0,0,0.000,0.000,21339,127258,24.747,1674.806,0,0.000,
18.3.2024,15:20:9.475,13109,46233,22.0,5675,10659,34.7,0.2,1.208,1.188,1.212,1.212,1.212,1.212,1.212,3830.6,3893.0,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,149.0,505.8,25.3,256.1,192.2,88.9,12.5,216.7,64.7,232.6,61.5,94.3,37.4,149.0,3.5,9.1,0.0,6.8,5.1,2.8,3.4,5.7,0.0,4.5,3.1,0.9,0.0,9.1,3.5,3.9,10.1,0.7,7.4,5.6,2.5,0.3,6.2,1.9,6.6,1.7,2.6,1.0,3.9,38.4,39.0,38.3,38.3,38.3,38.3,38.3,0.0,12.0,13.1,14.2,5.5,12.6,14.8,12.0,65.4,81.6,53.9,18.4,65.5,85.2,88.0,22.5,5.3,31.9,76.2,22.0,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,37.3,37.5,35.4,35.5,36.0,35.0,35.1,35.5,35.2,35.1,35.3,34.9,1.212,0.875,1.206,8.133,8.528,8.132,86.949,20.481,1.027,1.261,1.142,0.309,1.070,1.290,1.093,9.739,7.460,17.199,20.533,1330.9,1330.9,3854.1,3843.0,3865.2,23.4,13.6,96.6,39.5,155.0,Нет,Нет,Нет,0.7,33,48,37,13,50,44,1.188,3.344,12.240,5.040,0.852,0.900,1.224,3.264,3.240,3.072,1347,666,Да,37,Нет,Нет,44188,50258,0.0,0.9,0.9,0.032,4.092,229858,150918,32.9,42.9,83.0,0.656,12.333,12.341,12.325,1101,8.966,3.405,3.061,7.960,3.057,4.905,1.448,300.0,202.5,540.0,114.3,540.0,23.0,29.0,37.0,0.0,16.2,14.1,18.5,37.8,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,12.0,12.9,3431,665,525,89,2.5,30.0,30.0,33.32,1.66,0,0,0.000,0.000,21339,127258,1.904,32.983,0,0.000,
18.3.2024,15:20:10.476,13094,46248,22.0,5685,10649,34.8,0.2,1.213,1.212,1.212,1.212,1.212,1.212,1.212,3676.7,3893.0,3893.0,2595.3,3893.0,3893.0,3893.0,99.8,125.0,423.2,11.2,95.9,203.1,177.7,11.9,173.6,40.9,184.1,68.7,75.7,34.3,125.0,3.5,7.4,3.3,1.1,5.3,3.5,0.0,4.7,4.1,6.2,1.7,3.4,0.9,7.4,3.5,3.2,7.9,0.3,2.6,5.9,5.1,0.3,4.9,1.2,5.2,1.9,2.1,0.9,3.2,36.8,39.0,39.0,26.0,39.0,39.0,39.0,0.0,11.0,11.2,11.2,8.3,10.0,13.7,11.5,59.8,56.7,45.5,33.2,48.5,86.3,88.5,29.2,32.1,43.3,58.5,41.5,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,37.0,37.0,35.1,35.1,35.5,35.0,34.7,35.2,35.0,34.9,35.1,34.7,1.206,0.875,1.206,7.334,8.463,7.322,83.172,19.458,0.899,0.926,0.810,0.577,0.805,1.221,1.056,8.765,7.403,16.168,19.477,1330.9,1330.9,3811.6,3758.4,3864.8,22.2,12.2,92.4,39.0,159.0,Нет,Нет,Нет,0.7,33,48,37,13,49,44,1.152,3.344,12.312,5.040,0.852,0.912,1.212,3.264,3.240,3.072,1344,666,Да,37,Нет,Нет,44188,50258,0.0,0.0,0.0,0.000,0.000,229858,150918,32.8,42.8,83.0,0.656,12.327,12.337,12.316,1101,9.000,3.393,3.049,7.994,3.042,4.951,1.324,300.0,202.5,540.0,117.0,540.0,22.0,29.0,35.0,0.0,16.0,13.7,18.4,36.3,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,12.0,15.1,3441,655,515,89,2.5,30.0,30.0,33.33,1.62,0,0,0.000,0.000,21339,127258,142.854,6.051,0,0.000,
