18.3.2024,21:11:9.258,14528,44815,24.4,6086,10248,37.2,0.2,1.200,1.200,1.200,1.200,1.200,1.200,1.200,3851.4,3893.0,3843.1,3843.1,3843.1,3843.1,3843.1,99.8,110.2,423.4,5.4,196.0,95.3,44.7,89.3,173.5,8.9,131.0,28.6,86.6,40.0,110.2,2.4,6.4,0.2,6.7,0.0,1.4,1.2,4.6,0.0,3.6,0.9,2.8,1.1,6.7,2.4,2.7,6.9,0.1,5.6,2.7,1.2,2.6,5.0,0.2,3.7,0.8,3.0,1.0,2.7,38.6,39.0,38.5,38.5,38.5,38.5,38.5,2.2,9.3,11.1,10.4,6.4,8.8,8.0,11.1,47.0,70.9,37.7,20.7,43.2,36.0,73.3,43.7,18.0,51.9,72.9,48.0,56.0,15.6,1330.9,13.33,20,19,19,43,62,467,1,35.1,35.2,33.1,33.3,33.6,33.0,32.7,32.9,33.1,32.9,33.2,32.6,1.212,0.875,1.206,6.247,8.278,6.247,77.803,17.847,0.721,0.984,0.810,0.427,0.626,0.598,0.880,7.375,7.242,14.617,17.890,1330.9,1330.9,3816.7,3800.5,3833.0,20.4,10.4,86.4,37.1,165.0,Нет,Нет,Нет,0.6,33,47,35,13,47,43,1.212,3.344,12.312,5.040,0.864,0.912,1.212,3.264,3.240,3.072,1266,689,Да,38,Нет,Нет,44200,50276,0.5,0.0,0.6,1.121,0.008,248877,162534,31.3,41.1,83.0,0.656,12.347,12.349,12.345,1100,7.694,2.831,2.664,6.681,2.666,4.030,0.943,300.0,202.5,540.0,38.2,540.0,2.0,5.0,0.0,0.0,15.0,0.4,1.8,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.3,11.5,3482,614,474,76,2.5,14.0,13.8,71.25,1.11,0,0,0.000,0.000,26553,149930,26.748,2230.188,0,0.000,
18.3.2024,21:11:10.254,14528,44815,24.4,6084,10250,37.2,0.2,1.184,1.200,1.181,1.181,1.181,1.181,1.181,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,82.5,362.0,4.0,59.0,126.6,198.5,16.1,51.5,5.9,63.7,26.6,45.6,30.4,82.5,1.6,4.9,0.0,1.3,6.0,3.3,0.1,1.0,0.0,1.4,0.4,0.8,0.4,6.0,1.6,1.9,5.6,0.1,1.6,3.7,5.8,0.4,1.3,0.2,1.8,0.7,1.2,0.7,1.9,38.3,38.3,38.3,38.3,38.3,38.3,38.3,7.1,7.6,9.6,8.0,8.9,5.6,5.6,7.8,34.9,56.9,29.0,31.6,28.0,18.8,45.2,57.5,33.5,63.0,59.6,66.4,75.6,47.0,1330.9,13.33,20,19,19,43,62,467,1,35.1,35.1,32.8,33.0,33.3,33.2,32.3,32.5,32.7,32.7,33.0,32.4,1.212,0.869,1.206,5.351,8.229,5.349,74.610,16.677,0.519,0.780,0.541,0.638,0.333,0.322,0.503,6.257,7.196,13.453,16.711,1330.9,1330.9,3746.9,3773.3,3720.4,19.0,8.9,82.9,36.9,194.8,Нет,Нет,Нет,0.5,33,48,35,13,47,43,1.212,3.344,12.312,5.040,0.864,0.900,1.212,3.264,3.240,3.072,1264,688,Да,38,Нет,Нет,44200,50276,2.5,0.4,2.9,2.301,0.120,248879,162534,31.2,41.0,83.0,0.656,12.346,12.349,12.344,1101,7.515,2.758,2.588,6.508,2.580,3.927,0.947,300.0,202.5,540.0,29.7,540.0,0.0,5.0,0.0,0.0,15.0,0.2,0.9,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.0,10.5,3482,614,474,76,2.5,12.0,12.0,83.45,1.04,0,0,0.000,0.000,26553,149931,19.639,1382.158,0,0.000,
18.3.2024,21:11:11.237,14528,44815,24.4,6084,10251,37.2,0.2,1.210,1.212,1.212,1.212,1.212,1.206,1.206,3676.7,3893.0,3893.0,2595.3,3893.0,3893.0,3893.0,99.8,92.4,369.4,4.5,179.5,195.9,44.4,30.5,46.3,6.3,109.5,30.9,52.9,38.9,92.4,1.4,4.7,0.0,4.2,4.5,0.0,0.4,0.7,0.0,2.2,0.1,0.0,0.3,4.7,1.4,2.2,5.8,0.1,5.2,5.7,1.2,0.9,1.2,0.2,3.0,0.8,1.4,1.0,2.2,36.8,39.0,39.0,26.0,39.0,39.0,39.0,1.6,7.9,9.6,12.6,4.9,3.9,9.3,7.3,42.4,69.0,37.0,22.7,16.6,63.7,45.5,49.7,21.4,50.4,72.4,79.5,27.1,47.2,1330.9,13.33,20,19,19,43,62,467,1,35.3,35.2,33.0,33.2,33.7,32.9,32.3,33.0,32.7,32.8,33.2,32.5,1.212,0.875,1.206,5.758,8.270,5.759,76.537,17.321,0.620,0.889,0.921,0.330,0.248,0.778,0.557,6.857,7.235,14.091,17.360,1330.9,1330.9,3846.3,3839.5,3853.1,19.8,9.6,85.0,37.1,179.2,Нет,Нет,Нет,0.5,33,47,35,13,47,43,1.224,3.344,12.312,5.040,0.864,0.912,1.212,3.264,3.240,3.072,1264,688,Да,38,Нет,Нет,44200,50276,0.7,0.1,0.7,1.554,0.231,248881,162534,31.2,41.1,83.0,0.656,12.344,12.347,12.340,1100,7.572,2.796,2.582,6.569,2.579,3.990,1.056,300.0,202.5,540.0,37.5,540.0,2.0,5.0,0.0,0.0,15.0,0.5,2.1,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.1,10.4,3482,614,474,76,2.5,9.3,9.6,107.92,1.00,0,0,0.000,0.000,26553,149933,16.083,1543.739,0,0.000,
18.3.2024,21:11:12.235,14528,44814,24.4,6091,10243,37.2,0.2,1.193,1.188,1.194,1.194,1.194,1.194,1.194,3676.7,3893.0,3893.0,2595.3,3893.0,3893.0,3893.0,99.8,90.5,446.6,5.9,185.3,123.6,16.0,38.4,71.8,6.1,71.5,23.2,57.5,40.4,90.5,2.7,7.0,1.8,5.0,3.4,0.6,3.0,2.2,1.9,2.1,0.9,3.1,1.1,7.0,2.7,2.1,7.6,0.2,5.3,3.6,0.4,1.1,2.0,0.2,2.0,0.6,1.5,1.0,2.1,36.8,39.0,39.0,26.0,39.0,39.0,39.0,2.5,7.4,11.7,11.3,4.0,5.1,5.4,7.0,33.1,70.4,40.8,13.0,22.5,17.2,34.8,59.4,17.9,47.9,83.0,72.4,77.4,58.2,1330.9,13.33,20,19,19,43,62,467,1,35.3,35.1,32.8,33.2,33.5,32.7,32.2,32.5,32.5,32.7,33.0,32.4,1.212,0.869,1.206,5.225,8.257,5.225,70.092,16.587,0.514,0.972,0.846,0.209,0.318,0.308,0.433,6.144,7.223,13.368,16.630,1330.9,1330.9,3750.2,3839.7,3660.8,19.0,8.7,77.9,36.9,192.9,Нет,Нет,Нет,0.4,33,48,35,13,47,43,1.200,3.344,12.312,5.040,0.852,0.900,1.224,3.264,3.240,3.072,1264,688,Да,38,Нет,Нет,44200,50276,0.5,0.0,0.5,1.185,0.008,248882,162534,31.3,41.2,83.0,0.656,12.345,12.348,12.343,1101,7.647,2.833,2.699,6.643,2.691,3.948,1.018,300.0,202.5,540.0,34.4,540.0,1.0,5.0,0.0,0.0,15.0,0.5,1.8,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.2,10.5,3482,614,474,76,2.5,12.7,12.6,78.83,1.25,0,0,0.000,0.000,26553,149934,23.086,1740.528,0,0.000,
18.3.2024,21:11:13.235,14530,44813,24.4,6092,10242,37.2,0.2,1.153,1.137,1.156,1.156,1.156,1.156,1.156,3527.0,2994.6,3893.0,2595.3,3893.0,3893.0,3893.0,99.8,83.7,334.8,1.8,86.2,174.3,78.9,36.8,133.1,4.0,45.6,66.2,19.5,22.8,83.7,1.7,3.6,0.0,2.2,4.5,3.6,0.0,3.3,0.0,1.2,1.7,0.4,0.0,4.5,1.7,1.9,3.7,0.0,2.4,5.1,2.3,1.0,3.7,0.1,1.3,1.9,0.5,0.5,1.9,35.3,30.0,39.0,26.0,39.0,39.0,39.0,10.2,8.1,9.1,10.4,6.8,8.9,6.8,6.6,33.9,48.8,28.9,20.2,47.9,23.8,33.8,58.0,42.1,60.7,73.0,43.2,69.4,59.6,1330.9,13.33,20,19,19,43,62,467,1,35.3,35.1,32.8,32.9,33.4,32.9,32.6,32.6,32.6,32.7,33.0,32.4,1.175,0.875,1.163,5.269,8.254,5.269,69.786,16.534,0.513,0.651,0.656,0.401,0.618,0.398,0.355,6.089,7.218,13.307,16.563,1330.9,1330.9,3707.9,3679.5,3736.2,18.9,8.8,77.5,37.0,191.9,Нет,Нет,Нет,0.5,33,47,35,13,47,43,1.200,3.344,12.312,5.040,0.852,0.912,1.212,3.264,3.240,3.072,1264,688,Да,38,Нет,Нет,44200,50276,0.0,0.6,0.6,0.000,2.502,248882,162537,31.3,41.1,83.0,0.656,12.345,12.348,12.343,1100,7.515,2.758,2.587,6.507,2.580,3.928,0.944,300.0,202.5,540.0,29.4,540.0,0.0,5.0,0.0,0.0,15.0,0.1,0.4,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.0,10.5,3482,614,474,76,2.5,7.1,7.2,139.93,1.02,0,0,0.000,0.000,26553,149935,16.067,1170.843,0,0.000,
18.3.2024,21:11:14.231,14530,44812,24.4,6098,10237,37.3,0.2,1.182,1.188,1.181,1.181,1.181,1.181,1.181,3664.2,3818.1,3893.0,2595.3,3893.0,3893.0,3893.0,99.8,90.5,322.4,6.0,164.3,217.4,40.1,18.8,65.7,7.6,101.4,37.7,74.7,29.5,90.5,3.5,5.2,3.7,4.8,6.2,3.3,4.2,2.4,2.3,3.1,1.6,2.4,2.8,6.2,3.5,2.2,4.9,0.2,4.7,6.3,1.1,0.5,1.8,0.2,2.8,1.0,2.0,0.7,2.2,36.7,38.3,39.0,26.0,39.0,39.0,39.0,3.2,7.6,8.6,12.9,4.2,4.6,7.0,8.2,32.0,48.8,39.4,14.1,13.8,27.4,48.5,60.4,42.6,47.7,81.8,81.7,65.6,43.2,1330.9,13.33,20,19,19,43,62,467,1,35.3,35.1,32.8,32.8,33.7,32.7,32.3,32.6,32.7,32.7,33.0,32.4,1.212,0.875,1.206,5.336,8.268,5.326,65.502,16.696,0.532,0.678,0.934,0.233,0.259,0.481,0.604,6.264,7.232,13.496,16.747,1330.9,1330.9,3757.4,3820.1,3694.8,19.1,8.9,72.8,36.9,190.4,Нет,Нет,Нет,0.5,33,48,35,13,47,43,1.200,3.344,12.312,5.040,0.864,0.912,1.212,3.264,3.240,3.072,1266,689,Да,38,Нет,Нет,44200,50276,3.2,0.0,3.2,3.120,0.004,248885,162537,31.3,41.2,83.0,0.656,12.341,12.346,12.337,1099,7.544,2.768,2.594,6.531,2.591,3.950,0.945,300.0,202.5,540.0,33.0,540.0,1.0,5.0,0.0,0.0,15.0,0.5,1.9,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.1,11.3,3482,614,474,77,2.5,9.5,9.2,105.63,0.99,0,0,0.000,0.000,26553,149937,9.539,1414.073,0,0.000,
18.3.2024,21:11:15.242,14529,44813,24.4,6096,10239,37.3,0.2,1.192,1.212,1.212,1.181,1.181,1.181,1.181,3626.8,3893.0,2595.3,3818.1,3818.1,3818.1,3818.1,99.8,95.8,364.7,3.9,83.0,201.2,157.9,27.8,80.7,2.7,112.3,37.0,52.8,25.1,95.8,1.8,3.9,0.0,2.1,5.2,3.9,0.0,0.4,0.0,2.7,0.9,1.5,0.6,5.2,1.8,2.3,5.8,0.1,2.3,5.8,4.4,0.8,2.1,0.1,3.1,1.0,1.5,0.6,2.3,36.3,39.0,26.0,38.3,38.3,38.3,38.3,7.3,8.3,9.8,11.2,8.6,4.7,9.3,6.1,35.2,63.3,43.0,30.4,8.1,47.3,19.0,56.5,26.9,45.8,61.0,87.1,43.4,74.9,1330.9,13.33,20,19,19,43,62,467,1,35.3,35.1,32.9,33.2,33.5,33.2,32.2,32.9,32.5,32.8,33.1,32.5,1.188,0.875,1.175,5.438,8.258,5.428,67.075,16.785,0.566,0.819,0.756,0.603,0.234,0.686,0.298,6.331,7.221,13.553,16.808,1330.9,1330.9,3741.1,3790.2,3692.0,19.2,9.0,74.5,37.0,182.9,Нет,Нет,Нет,0.5,33,48,35,13,47,43,1.152,3.344,12.312,5.040,0.864,0.900,1.212,3.264,3.240,3.072,1268,688,Да,38,Нет,Нет,44200,50276,1.6,0.0,1.6,1.601,0.000,248887,162537,31.4,41.3,83.0,0.656,12.344,12.347,12.341,1100,7.536,2.764,2.573,6.532,2.567,3.963,0.947,300.0,202.5,540.0,37.3,540.0,2.0,5.0,0.0,0.0,15.0,0.5,2.0,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.0,10.9,3482,614,474,77,2.5,9.5,9.2,105.63,0.99,0,0,0.000,0.000,26553,149938,13.422,1526.832,0,0.000,
18.3.2024,21:11:16.219,14532,44811,24.4,6096,10239,37.3,0.2,1.196,1.212,1.212,1.188,1.188,1.188,1.188,3643.4,3893.0,2595.3,3843.1,3843.1,3843.1,3843.1,99.8,165.8,387.1,22.6,180.7,183.0,30.8,59.0,554.3,17.6,395.9,20.0,38.1,100.8,165.8,3.7,6.5,0.0,4.2,4.3,0.6,1.5,15.5,0.0,9.8,0.0,0.4,1.9,15.5,3.7,4.4,5.9,0.6,5.1,5.3,1.0,1.7,16.4,0.5,11.5,0.5,1.0,2.6,4.4,36.5,39.0,26.0,38.5,38.5,38.5,38.5,0.1,11.9,10.2,11.9,5.0,17.7,16.2,10.2,48.9,67.4,37.6,13.1,37.9,67.5,69.8,39.3,22.6,50.5,81.9,44.4,16.3,20.0,1330.9,13.33,20,19,19,43,62,467,1,35.5,36.4,33.6,33.4,33.7,33.0,34.0,33.9,33.4,33.1,33.2,33.0,1.188,0.875,1.175,6.971,8.329,6.991,80.450,18.860,0.980,0.955,0.877,0.274,1.549,1.351,0.876,8.343,7.286,15.630,18.934,1330.9,1330.9,3851.4,3834.1,3868.7,21.6,11.7,89.4,38.3,138.7,Нет,Нет,Нет,0.7,33,48,35,13,47,43,1.200,3.344,12.312,5.040,0.864,0.900,1.224,3.264,3.240,3.072,1268,688,Да,38,Нет,Нет,44200,50276,48.0,23.7,71.8,0.832,0.732,248887,162538,31.2,41.1,83.0,0.656,12.347,12.349,12.344,1100,7.419,2.715,2.516,6.409,2.518,3.903,0.944,300.0,202.5,540.0,34.1,540.0,1.0,5.0,0.0,0.0,15.0,0.3,1.1,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,9.9,10.2,3482,614,474,77,2.5,11.6,12.0,86.38,1.13,0,0,0.000,0.000,26553,149940,28.940,2113.678,0,0.000,
18.3.2024,21:11:17.234,14532,44810,24.4,6098,10236,37.3,0.2,1.179,1.163,1.163,1.188,1.188,1.188,1.188,3460.4,3893.0,2595.3,2595.3,3893.0,3893.0,3893.0,99.8,98.2,334.4,22.5,69.0,260.7,207.5,18.3,47.2,3.8,86.9,35.7,54.8,37.2,98.2,2.8,5.7,1.5,2.7,7.7,4.9,1.5,2.4,0.0,3.3,1.9,2.3,0.3,7.7,2.8,2.4,5.1,0.6,1.9,7.6,6.0,0.5,1.3,0.1,2.4,0.9,1.4,0.9,2.4,34.7,39.0,26.0,26.0,39.0,39.0,39.0,0.8,7.6,8.8,11.2,8.8,3.0,5.4,8.8,36.5,56.1,44.6,37.8,7.2,14.1,59.6,55.8,35.2,44.3,53.4,89.9,80.5,31.7,1330.9,13.33,20,19,19,43,62,467,1,35.3,35.2,32.9,33.2,33.7,33.3,32.2,32.6,32.8,32.8,33.2,32.4,1.206,0.875,1.206,5.726,8.274,5.722,72.767,17.244,0.593,0.782,0.901,0.717,0.172,0.327,0.662,6.796,7.238,14.034,17.297,1330.9,1330.9,3817.9,3808.5,3827.4,19.7,9.5,80.9,37.1,185.2,Нет,Нет,Нет,0.5,33,47,35,13,47,43,1.212,3.344,12.312,5.040,0.852,0.912,1.224,3.264,3.240,3.072,1268,688,Да,38,Нет,Нет,44200,50276,3.0,0.4,3.4,2.623,1.594,248890,162539,31.2,41.0,83.0,0.656,12.344,12.347,12.341,1100,7.570,2.781,2.576,6.556,2.567,3.994,0.996,300.0,202.5,540.0,31.4,540.0,1.0,5.0,0.0,0.0,15.0,0.4,1.6,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.1,10.4,3482,614,474,77,2.5,12.4,12.0,80.71,0.90,0,0,0.000,0.000,26553,149941,16.003,926.194,0,0.000,
18.3.2024,21:11:18.235,14532,44810,24.4,6101,10234,37.3,0.2,1.210,1.200,1.212,1.212,1.212,1.212,1.212,3244.1,3893.0,2595.3,2595.3,2595.3,3893.0,3893.0,99.8,97.4,405.1,6.9,114.3,211.2,110.1,27.2,46.5,13.8,70.5,41.0,90.5,31.4,97.4,2.3,5.4,1.5,2.8,5.4,2.7,0.6,1.0,1.7,1.6,0.9,2.0,2.0,5.4,2.3,2.3,6.2,0.2,3.2,6.2,3.1,0.8,1.2,0.4,1.9,1.1,2.5,0.8,2.3,32.5,39.0,26.0,26.0,26.0,39.0,39.0,3.8,8.1,10.6,11.2,6.3,4.7,6.3,9.6,41.7,74.7,39.4,25.2,21.9,27.0,61.7,50.2,14.7,49.3,68.5,73.4,66.7,28.7,1330.9,13.33,20,19,19,43,62,467,1,35.3,35.1,32.9,33.2,33.5,33.0,32.4,32.6,32.9,32.8,33.1,32.5,1.206,0.875,1.212,5.542,8.272,5.542,76.362,17.001,0.616,0.961,0.815,0.473,0.299,0.401,0.747,6.544,7.235,13.780,17.048,1330.9,1330.9,3808.8,3828.6,3789.0,19.4,9.2,84.8,36.9,172.2,Нет,Нет,Нет,0.5,33,48,35,13,48,43,1.188,3.344,12.312,5.040,0.852,0.912,1.212,3.264,3.240,3.072,1266,688,Да,38,Нет,Нет,44200,50276,0.8,0.1,0.9,1.623,0.036,248891,162539,31.2,41.1,83.0,0.656,12.345,12.348,12.342,1100,7.630,2.804,2.623,6.618,2.616,4.007,0.962,300.0,202.5,540.0,36.7,540.0,2.0,5.0,0.0,0.0,15.0,0.6,2.5,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.2,10.9,3482,614,474,77,2.5,9.2,9.2,109.22,1.08,0,0,0.000,0.000,26553,149943,24.281,1681.825,0,0.000,
