18.3.2024,13:22:52.760,12559,46784,21.1,5353,10982,32.7,0.0,1.200,1.200,1.200,1.200,1.200,1.200,1.200,3244.1,3893.0,2595.3,2595.3,2595.3,3893.0,3893.0,99.8,163.8,577.9,30.0,171.8,273.5,129.6,35.9,253.9,23.6,215.4,21.5,128.2,104.0,163.8,3.5,11.1,0.0,3.2,7.3,3.0,0.0,6.8,0.0,5.7,0.0,3.4,1.3,11.1,3.5,4.3,12.3,0.8,4.9,8.0,3.7,1.0,7.4,0.6,6.2,0.6,3.6,3.0,4.3,32.5,39.0,26.0,26.0,26.0,39.0,39.0,0.0,12.9,15.0,16.0,7.6,12.3,12.8,13.9,68.3,85.0,69.7,14.4,67.3,87.2,86.1,18.8,0.0,14.3,78.0,20.4,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,36.5,36.1,34.3,34.5,34.8,33.9,34.0,34.3,34.2,33.9,34.2,33.6,1.212,0.875,1.212,8.866,8.410,8.875,88.122,21.303,1.094,1.411,1.231,0.415,1.106,1.172,1.227,10.657,7.357,18.014,21.351,1330.9,1330.9,3876.1,3876.1,3876.1,24.3,14.8,97.9,38.0,159.5,Нет,Нет,Нет,0.8,33,47,36,13,48,43,1.188,3.344,12.312,5.040,0.864,0.912,1.212,3.264,3.240,3.072,1339,666,Да,38,Нет,Нет,44184,50248,0.0,0.0,0.0,0.000,0.016,220168,146651,31.9,41.8,83.0,0.656,12.342,12.346,12.338,1101,8.420,3.178,3.029,7.408,3.023,4.391,1.217,375.0,202.5,540.0,194.3,540.0,20.0,17.0,0.0,0.0,15.8,4.3,17.0,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,11.2,12.6,3448,648,508,41,2.5,60.1,60.0,16.64,2.99,0,0,0.000,0.000,18803,117987,3.590,135.016,0,0.000,
18.3.2024,13:22:53.760,12552,46791,21.1,5353,10981,32.7,0.0,1.192,1.188,1.188,1.188,1.188,1.188,1.212,3664.2,3893.0,3893.0,3893.0,2595.3,3893.0,3818.1,99.8,179.7,621.2,53.2,260.5,234.9,256.8,43.3,141.8,24.0,247.0,19.1,138.9,116.2,179.7,4.9,11.5,2.7,6.7,6.0,6.6,2.6,2.5,3.6,6.4,2.0,3.5,4.5,11.5,4.9,4.7,13.0,1.4,7.5,6.8,7.4,1.2,4.1,0.7,7.1,0.5,3.9,3.3,4.7,36.7,39.0,39.0,39.0,26.0,39.0,38.3,0.0,13.6,16.1,17.5,12.9,6.8,13.8,14.7,72.4,83.9,82.4,84.9,11.5,86.2,85.3,14.0,0.0,0.0,2.2,81.7,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,36.5,36.1,34.4,34.7,35.1,34.7,33.3,34.4,34.0,34.0,34.4,33.6,1.188,0.875,1.175,9.334,8.440,9.321,89.379,21.894,1.164,1.471,1.440,1.222,0.396,1.201,1.253,11.232,7.383,18.615,21.932,1330.9,1330.9,3876.3,3876.3,3876.3,25.0,15.5,99.3,38.1,158.2,Нет,Нет,Нет,0.8,33,47,36,13,48,43,1.188,3.344,12.312,5.040,0.864,0.912,1.212,3.264,3.240,3.072,1336,666,Да,38,Нет,Нет,44184,50248,0.0,0.0,0.0,0.000,0.000,220168,146651,32.0,41.9,83.0,0.656,12.333,12.340,12.326,1101,8.348,3.114,2.938,7.342,2.934,4.410,1.060,375.0,202.5,540.0,191.9,540.0,20.0,17.0,0.0,0.0,14.4,4.4,17.5,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,11.1,12.3,3505,591,451,40,2.5,60.0,60.0,16.67,1.47,0,0,0.000,0.000,18803,117988,17.937,1031.445,0,0.000,
18.3.2024,13:22:54.760,12549,46793,21.1,5351,10984,32.7,0.0,1.177,1.188,1.175,1.175,1.175,1.175,1.175,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,201.6,634.2,92.5,240.4,260.6,325.4,35.5,192.7,36.4,248.2,50.1,171.9,130.8,201.6,4.9,10.6,2.2,7.5,6.6,9.8,0.8,6.3,0.8,6.3,0.0,4.2,3.2,10.6,4.9,5.2,11.9,2.5,6.8,7.5,9.4,1.0,5.5,1.0,7.0,1.3,4.8,3.7,5.2,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,15.4,16.6,17.6,14.8,12.5,14.8,16.0,84.5,83.4,82.4,85.2,87.0,85.2,84.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,36.4,36.2,34.5,34.7,35.0,34.7,33.9,34.4,34.2,34.0,34.4,33.7,1.188,0.875,1.175,9.705,8.411,9.704,88.709,22.164,1.286,1.412,1.409,1.290,1.135,1.199,1.271,11.512,7.358,18.870,22.214,1330.9,1330.9,3825.0,3825.0,3825.0,25.3,16.2,98.6,38.1,147.2,Нет,Нет,Нет,0.9,32,47,36,13,48,43,1.188,3.344,12.240,5.040,0.864,0.900,1.212,3.264,3.240,3.072,1336,666,Да,38,Нет,Нет,44184,50248,3.7,0.0,3.8,3.469,0.008,220171,146651,31.9,41.8,83.0,0.656,12.338,12.344,12.333,1101,8.403,3.156,2.984,7.394,2.984,4.419,1.154,375.0,202.5,540.0,187.6,540.0,19.0,17.0,0.0,0.0,14.4,4.3,17.1,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,11.2,12.2,3506,590,450,40,2.5,60.0,60.1,16.66,1.49,0,0,0.000,0.000,18803,117990,17.617,1488.364,0,0.000,
18.3.2024,13:22:55.760,12590,46753,21.2,5351,10984,32.7,0.0,1.185,1.188,1.188,1.188,1.188,1.188,1.175,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,248.5,705.7,110.7,336.6,230.7,347.4,69.7,337.7,97.6,333.1,62.8,201.7,148.9,248.5,5.3,12.5,2.8,7.3,6.0,7.6,0.2,8.8,1.0,8.8,1.5,5.1,2.4,12.5,5.3,6.6,14.0,3.0,9.8,6.7,10.0,1.9,9.8,2.8,9.6,1.6,5.6,4.3,6.6,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,17.6,18.5,19.5,16.2,17.2,17.1,17.0,82.4,81.5,80.5,83.7,82.8,82.9,83.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,36.5,36.3,34.6,34.9,35.1,34.9,34.2,34.5,34.3,34.1,34.4,33.7,1.188,0.875,1.175,10.092,8.519,10.089,88.736,22.749,1.398,1.520,1.465,1.356,1.416,1.305,1.323,11.969,7.452,19.421,22.780,1330.9,1330.9,3825.0,3825.0,3825.0,26.0,16.8,98.6,38.3,140.7,Нет,Нет,Нет,1.1,33,47,36,13,48,43,1.176,3.344,12.240,5.040,0.852,0.912,1.212,3.264,3.240,3.072,1339,665,Да,38,Нет,Нет,44184,50248,2.1,0.6,2.7,1.473,2.500,220172,146654,32.0,41.9,83.0,0.656,12.337,12.344,12.330,1099,9.340,3.603,3.376,8.332,3.378,4.964,1.570,375.0,202.5,540.0,192.4,540.0,20.0,17.0,0.0,0.0,16.2,5.4,21.6,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,12.5,12.9,3433,663,522,41,2.5,60.2,60.0,16.62,1.50,0,0,0.000,0.000,18803,117992,16.775,1831.609,0,0.000,
18.3.2024,13:22:56.777,12592,46751,21.2,5351,10983,32.7,0.0,1.186,1.181,1.188,1.188,1.188,1.188,1.188,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,246.2,816.0,118.3,264.4,194.5,357.4,78.1,245.8,37.9,433.2,48.1,213.5,146.8,246.2,5.8,14.5,1.4,6.8,5.0,9.3,3.5,6.3,1.0,11.2,1.3,4.0,5.2,14.5,5.8,6.4,16.2,3.3,7.6,5.6,10.3,2.2,7.0,1.1,12.3,1.4,6.1,4.2,6.4,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,17.8,21.3,17.4,16.9,14.2,19.3,17.9,82.2,78.7,82.6,83.1,85.8,80.7,82.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,36.5,36.3,34.6,35.0,34.9,34.9,34.0,34.7,34.3,34.1,34.4,33.7,1.188,0.875,1.181,9.870,8.461,9.870,88.710,22.412,1.415,1.662,1.344,1.398,1.233,1.496,1.357,11.702,7.401,19.103,22.464,1330.9,1330.9,3825.0,3825.0,3825.0,25.6,16.4,98.6,38.2,135.9,Нет,Нет,Нет,1.1,33,47,36,13,48,43,1.188,3.344,12.312,5.040,0.852,0.912,1.224,3.264,3.240,3.072,1339,666,Да,38,Нет,Нет,44184,50248,0.0,0.0,0.1,0.053,0.008,220172,146654,31.9,41.7,83.0,0.656,12.328,12.337,12.320,1100,8.340,3.191,2.942,7.501,2.944,4.562,1.198,420.0,202.5,540.0,209.7,540.0,25.0,21.0,0.0,0.0,16.2,5.4,21.8,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,11.1,11.7,3433,663,523,42,2.5,60.0,60.0,16.66,3.10,0,0,0.000,0.000,18803,117993,31.277,1698.369,0,0.000,
18.3.2024,13:22:57.761,12594,46749,21.2,5350,10985,32.7,0.0,1.188,1.188,1.188,1.188,1.188,1.188,1.188,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,322.7,814.0,181.1,436.9,321.6,292.8,53.6,412.3,54.0,694.3,125.3,331.1,155.2,322.7,7.6,12.6,5.9,11.2,8.3,9.0,0.0,10.5,1.4,17.9,3.2,8.3,2.4,17.9,7.6,8.4,14.1,5.0,12.5,9.3,8.4,1.5,11.7,1.5,19.8,3.5,9.2,4.4,8.4,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,22.1,21.3,25.7,15.4,20.0,28.2,22.1,77.5,78.7,74.3,82.1,80.0,71.8,77.9,0.4,0.0,0.0,2.5,0.0,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,36.6,36.6,35.0,35.1,35.5,34.9,34.5,35.3,34.6,34.4,34.6,34.1,1.188,0.875,1.175,10.234,8.604,10.234,88.855,23.008,1.629,1.622,1.796,1.235,1.541,2.024,1.556,12.139,7.525,19.664,23.060,1330.9,1330.9,3826.6,3826.6,3826.6,26.3,17.1,98.7,38.6,122.7,Нет,Нет,Нет,1.3,32,47,36,13,48,43,1.176,3.344,12.240,5.040,0.864,0.912,1.212,3.264,3.240,3.072,1336,666,Да,38,Нет,Нет,44184,50248,3.2,0.0,3.2,2.359,0.000,220175,146654,31.9,42.0,83.0,0.656,12.334,12.341,12.327,1098,8.644,3.269,3.087,7.639,3.082,4.557,1.246,390.0,202.5,540.0,223.3,540.0,25.0,21.0,0.0,1.0,16.5,6.3,25.4,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,11.3,12.7,3421,675,534,41,2.5,60.0,60.0,16.67,3.11,0,0,0.000,0.000,18803,117994,5.567,681.330,0,0.000,
18.3.2024,13:22:58.763,12562,46780,21.1,5315,11020,32.5,0.0,1.178,1.181,1.175,1.175,1.175,1.175,1.188,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,264.1,739.8,74.0,344.5,261.9,294.3,63.2,371.8,29.1,503.9,100.4,221.7,164.2,264.1,6.7,12.6,0.2,10.3,6.8,7.7,3.1,9.6,0.7,13.1,4.1,6.9,5.7,13.1,6.7,7.1,15.6,2.0,10.0,7.6,8.5,1.8,10.7,0.8,14.5,2.8,6.1,4.7,7.1,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,18.3,19.3,19.6,14.5,17.0,22.0,17.5,79.9,80.7,80.4,74.8,83.0,78.0,82.5,1.8,0.0,0.0,10.8,0.0,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,36.6,36.5,34.7,34.9,35.2,34.8,34.2,34.9,34.4,34.2,34.5,33.9,1.175,0.875,1.175,10.222,8.560,10.203,88.831,22.947,1.458,1.519,1.548,1.214,1.414,1.653,1.397,12.139,7.487,19.626,22.972,1330.9,1330.9,3830.7,3830.7,3830.7,26.2,17.0,98.7,38.4,137.4,Нет,Нет,Нет,1.1,33,47,36,13,48,43,1.176,3.344,12.312,5.040,0.864,0.900,1.212,3.264,3.240,3.072,1336,666,Да,38,Нет,Нет,44184,50248,0.1,0.3,0.4,0.325,0.142,220175,146654,32.0,41.8,83.0,0.656,12.310,12.323,12.296,1099,8.867,3.354,3.184,7.862,3.185,4.683,1.208,375.0,202.5,540.0,223.4,540.0,26.0,22.0,0.0,1.0,17.9,6.0,24.0,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,11.8,15.4,3362,734,593,54,2.5,60.0,60.0,16.66,1.80,0,0,0.000,0.000,18803,117994,9.656,509.722,0,0.000,
18.3.2024,13:22:59.760,12559,46783,21.1,5325,11010,32.5,0.0,1.188,1.188,1.188,1.188,1.188,1.188,1.188,3676.7,3893.0,3893.0,2595.3,3893.0,3893.0,3893.0,99.8,272.3,654.0,93.5,313.2,313.5,90.6,90.9,326.5,35.8,713.1,115.2,432.0,89.3,272.3,6.0,10.8,2.3,8.1,8.2,0.0,2.4,6.8,2.4,18.4,1.4,11.2,0.7,18.4,6.0,7.1,10.5,2.5,8.9,9.1,2.5,2.5,9.2,1.0,20.4,3.2,12.5,2.5,7.1,36.8,39.0,39.0,26.0,39.0,39.0,39.0,0.0,19.8,17.1,20.8,10.6,18.1,29.0,23.2,74.6,82.9,70.9,64.3,81.9,71.0,76.8,5.6,0.0,8.2,25.1,0.0,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,36.8,36.8,35.0,35.1,35.5,34.7,34.5,35.5,34.8,34.4,34.6,34.2,1.188,0.869,1.181,10.294,9.101,10.314,88.847,23.568,1.506,1.457,1.546,0.872,1.417,2.076,1.667,12.239,7.959,20.198,23.649,1330.9,1330.9,3837.0,3837.0,3837.0,27.0,17.2,98.7,38.7,133.3,Нет,Нет,Нет,1.2,33,47,36,13,49,43,1.224,3.344,12.168,5.040,0.852,0.900,1.224,3.264,3.240,3.072,1336,666,Да,38,Нет,Нет,44184,50248,6.9,9.4,16.3,2.194,0.098,220177,146654,33.5,44.2,83.0,0.775,12.246,12.279,12.213,1096,19.112,6.727,5.499,15.116,5.508,9.613,1.329,1485.0,2000.5,1380.0,503.5,1425.0,29.0,18.0,0.0,1.0,17.4,21.3,85.2,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,25.5,24.2,3383,713,573,44,8.0,57.9,57.9,17.27,1.88,0,0,0.000,0.000,18803,117996,23.803,2047.452,0,3.300,
18.3.2024,13:23:0.763,12550,46793,21.1,5323,11012,32.5,0.0,1.202,1.212,1.200,1.200,1.200,1.200,1.200,3152.6,3893.0,2994.6,2994.6,3893.0,2595.3,2545.4,99.8,98.4,344.8,8.0,174.3,162.3,45.4,42.8,75.0,51.6,106.0,61.9,76.3,32.9,98.4,1.6,4.1,0.0,2.4,3.5,3.5,0.0,2.8,0.0,1.8,0.0,1.2,0.1,4.1,1.6,2.4,5.2,0.2,5.0,4.7,1.3,1.2,2.1,1.5,2.8,1.8,2.2,0.9,2.4,31.6,39.0,30.0,30.0,39.0,26.0,25.5,6.3,8.4,9.2,11.7,4.4,6.4,10.5,8.1,42.1,58.8,36.9,10.2,29.4,68.5,48.9,49.5,32.1,51.4,85.4,64.2,21.0,43.0,1330.9,13.33,20,19,19,43,62,467,1,36.5,36.3,34.0,34.1,34.7,33.8,33.4,34.2,33.7,33.8,34.1,33.5,1.212,0.875,1.206,5.879,8.821,5.899,74.759,17.963,0.662,0.846,0.847,0.254,0.481,0.911,0.636,6.954,7.712,14.666,18.026,1330.9,1330.9,3778.7,3769.3,3788.1,20.5,9.8,83.1,38.2,170.6,Нет,Нет,Нет,0.5,32,47,36,13,49,43,1.212,3.344,12.168,5.040,0.852,0.900,1.212,3.264,3.240,3.072,1336,666,Да,38,Нет,Нет,44184,50248,0.1,0.2,0.2,0.134,0.354,220177,146654,32.9,43.4,83.0,0.656,12.300,12.324,12.276,1096,17.027,5.811,4.505,13.014,4.505,8.522,1.022,435.0,405.0,540.0,1485.2,540.0,4.0,2.0,0.0,0.0,17.4,16.6,66.2,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,22.7,17.1,3383,713,573,43,5.0,53.9,51.7,18.56,3.46,0,0,0.000,0.000,18803,117998,22.377,1447.841,0,3.300,
18.3.2024,13:23:1.759,12549,46794,21.1,5324,11011,32.5,0.0,1.188,1.219,1.181,1.181,1.181,1.181,1.181,3664.2,3818.1,3893.0,2595.3,3893.0,3893.0,3893.0,99.8,71.9,269.3,3.6,165.1,182.4,24.9,15.2,27.5,28.7,86.7,6.6,29.5,22.9,71.9,2.1,4.2,0.0,6.1,5.0,1.1,2.4,1.1,1.1,2.4,0.5,1.1,0.9,6.1,2.1,1.7,3.8,0.1,4.7,5.3,0.7,0.4,0.8,0.8,2.3,0.2,0.8,0.5,1.7,36.7,38.3,39.0,26.0,39.0,39.0,39.0,2.5,6.3,7.3,11.6,2.8,3.5,7.1,5.5,29.4,43.6,37.0,8.6,12.9,43.7,30.4,64.3,49.1,51.4,88.6,83.6,49.2,64.1,1330.9,13.33,20,19,19,43,62,467,1,35.9,35.8,33.5,33.6,34.5,33.4,32.9,33.5,33.3,33.4,33.8,33.1,1.206,0.875,1.206,5.165,8.257,5.165,72.824,16.499,0.443,0.565,0.870,0.160,0.217,0.514,0.333,6.077,7.223,13.300,16.567,1330.9,1330.9,3784.2,3823.1,3745.3,18.9,8.6,80.9,37.7,219.6,Нет,Нет,Нет,0.4,33,47,36,13,48,43,0.864,3.344,12.240,5.040,0.852,0.912,1.212,3.264,3.240,3.072,1339,666,Да,38,Нет,Нет,44184,50248,0.0,0.0,0.0,0.000,0.000,220177,146654,32.1,42.0,83.0,0.656,12.347,12.349,12.346,1098,7.935,2.949,2.823,6.928,2.815,4.112,1.017,375.0,202.5,540.0,967.4,540.0,0.0,1.0,0.0,0.0,14.7,13.6,54.6,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.6,14.3,3493,603,462,43,2.5,53.9,40.0,18.56,1.70,0,0,0.000,0.000,18803,117998,15.493,460.930,0,0.000,
