18.3.2024,13:56:17.129,12692,46650,21.3,5454,10880,33.3,0.2,1.181,1.181,1.181,1.181,1.181,1.181,1.181,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,237.7,685.5,168.8,261.0,311.4,333.7,75.5,244.9,41.3,394.5,47.3,144.7,143.9,237.7,4.6,7.8,2.9,5.5,6.8,7.4,2.2,5.5,1.4,9.0,0.0,3.9,2.4,9.0,4.6,5.9,9.9,4.5,7.4,8.9,9.5,2.0,7.0,1.0,11.2,1.2,3.9,3.9,5.9,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,16.9,17.9,19.8,16.6,13.0,18.4,15.9,77.2,82.1,80.2,83.4,51.7,81.6,84.1,5.9,0.0,0.0,0.0,35.3,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,37.1,37.2,35.4,35.6,36.1,35.6,34.6,35.3,34.9,35.0,35.3,34.6,1.188,0.875,1.181,9.868,8.642,9.865,89.093,22.631,1.328,1.448,1.532,1.369,0.937,1.412,1.272,11.757,7.559,19.316,22.674,1330.9,1330.9,3840.6,3840.6,3840.6,25.8,16.4,99.0,39.2,145.3,Нет,Нет,Нет,1.0,33,47,37,13,49,44,1.212,3.344,12.240,5.040,0.864,0.900,1.224,3.264,3.240,3.072,1310,666,Да,37,Нет,Нет,44185,50251,6.3,1.2,7.6,3.169,2.663,222895,147939,32.0,42.0,83.0,0.656,12.331,12.339,12.322,1101,8.627,3.262,2.949,7.613,2.945,4.678,1.388,375.0,202.5,540.0,228.0,540.0,25.0,24.0,22.0,0.0,13.7,9.6,16.4,22.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,11.5,12.6,3535,561,421,64,2.5,60.0,60.0,16.66,6.29,0,0,0.000,0.000,19216,120806,17.832,1577.167,0,0.000,
18.3.2024,13:56:18.128,12696,46647,21.3,5456,10879,33.3,0.2,1.213,1.212,1.212,1.212,1.212,1.212,1.212,3676.7,3893.0,3893.0,3893.0,2595.3,3893.0,3893.0,99.8,232.6,766.7,214.6,234.6,272.2,284.0,104.3,146.6,31.8,411.4,40.7,144.8,139.9,232.6,5.3,11.1,6.0,5.3,7.8,6.6,2.0,4.6,0.1,11.3,0.3,4.5,4.3,11.3,5.3,5.7,11.5,5.8,6.6,7.8,8.1,2.9,4.1,0.8,11.6,1.0,4.0,3.9,5.7,36.8,39.0,39.0,39.0,26.0,39.0,39.0,0.0,16.9,20.0,18.7,16.4,11.7,18.7,15.8,81.9,80.0,81.3,83.6,81.1,81.3,84.2,1.2,0.0,0.0,0.0,7.3,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,37.3,37.1,35.4,35.8,35.9,35.7,34.7,35.4,34.9,34.9,35.3,34.6,1.188,0.875,1.175,10.065,8.629,10.067,89.029,22.819,1.344,1.590,1.417,1.361,1.021,1.415,1.258,11.955,7.548,19.504,22.867,1330.9,1330.9,3829.4,3829.4,3829.4,26.1,16.8,98.9,39.0,146.1,Нет,Нет,Нет,1.0,33,47,37,13,49,44,1.188,3.344,12.240,5.040,0.864,0.900,1.212,3.264,3.240,3.072,1308,666,Да,37,Нет,Нет,44185,50251,1.0,0.0,1.0,1.778,0.004,222896,147939,32.0,42.0,83.0,0.656,12.326,12.335,12.316,1100,8.634,3.253,2.951,7.623,2.943,4.683,1.317,375.0,202.5,540.0,224.3,540.0,24.0,24.0,21.0,0.0,13.7,10.0,18.1,21.8,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,11.5,12.7,3537,559,419,64,2.5,60.0,60.0,16.66,6.08,0,0,0.000,0.000,19216,120808,29.607,2367.509,0,0.000,
18.3.2024,13:56:19.148,12693,46649,21.3,5457,10877,33.4,0.2,1.188,1.188,1.188,1.188,1.188,1.188,1.188,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,290.2,717.9,158.9,463.8,221.0,283.5,190.3,95.6,262.7,563.1,43.5,258.1,223.6,290.2,7.1,10.7,4.0,12.1,5.8,7.4,5.0,2.9,7.1,14.7,2.7,6.8,5.8,14.7,7.1,7.6,11.8,4.3,13.4,6.4,8.1,5.5,2.6,7.7,16.2,1.2,7.4,6.4,7.6,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,19.0,18.7,22.5,17.9,13.3,21.5,20.0,72.5,81.3,77.5,82.1,35.3,78.5,80.0,8.6,0.0,0.0,0.0,51.3,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,37.3,37.5,35.6,35.8,36.4,35.8,34.9,35.6,35.2,35.1,35.4,34.7,1.181,0.869,1.175,10.496,8.623,10.494,89.178,23.380,1.441,1.519,1.696,1.438,0.897,1.603,1.491,12.522,7.543,20.065,23.440,1330.9,1330.9,3851.5,3851.5,3851.5,26.7,17.5,99.1,39.4,142.9,Нет,Нет,Нет,1.1,33,47,37,13,49,44,1.176,3.344,12.240,5.040,0.852,0.900,1.212,3.264,3.240,3.072,1308,666,Да,37,Нет,Нет,44185,50251,0.1,0.0,0.1,0.145,0.008,222896,147939,31.9,41.8,83.0,0.656,12.285,12.299,12.271,1099,8.589,3.220,2.951,7.588,2.945,4.638,1.200,375.0,202.5,540.0,223.6,540.0,25.0,24.0,22.0,0.0,13.7,10.5,19.4,22.4,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,11.5,12.7,3537,559,419,64,2.5,60.0,60.0,16.67,2.02,0,0,0.000,0.000,19216,120809,14.679,1154.533,0,0.000,
18.3.2024,13:56:20.177,12689,46654,21.3,5453,10881,33.3,0.2,1.181,1.181,1.181,1.181,1.181,1.181,1.181,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,223.5,692.3,193.6,260.1,289.9,245.3,100.7,149.6,24.7,384.3,56.0,141.1,144.2,223.5,4.3,7.6,3.6,7.0,6.4,6.6,3.0,2.6,1.0,8.8,0.2,2.4,2.5,8.8,4.3,5.5,9.7,5.3,7.4,8.4,7.0,2.9,4.2,0.7,10.9,1.5,3.9,4.0,5.5,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,16.6,18.1,19.6,15.3,12.1,18.7,16.0,83.4,81.9,80.4,84.7,87.9,81.3,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,37.3,37.1,35.4,35.6,36.0,35.6,34.7,35.3,35.0,35.0,35.3,34.6,1.181,0.875,1.175,10.033,8.572,10.032,89.000,22.702,1.331,1.465,1.488,1.286,1.074,1.404,1.271,11.904,7.498,19.402,22.760,1330.9,1330.9,3825.0,3825.0,3825.0,25.9,16.7,98.9,39.1,146.8,Нет,Нет,Нет,1.0,32,47,37,13,49,44,1.188,3.344,12.240,5.040,0.852,0.900,1.224,3.264,3.240,3.072,1308,665,Да,37,Нет,Нет,44185,50251,3.5,0.0,3.5,4.033,0.000,222900,147939,31.8,42.1,83.0,0.656,12.334,12.341,12.328,1100,8.627,3.244,2.981,7.615,2.983,4.646,1.242,375.0,202.5,540.0,227.9,540.0,26.0,25.0,22.0,0.0,13.7,10.2,17.4,23.3,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,11.5,12.9,3537,559,419,64,2.5,60.4,60.0,16.54,6.35,0,0,0.000,0.000,19216,120812,17.213,2540.993,0,0.000,
18.3.2024,13:56:21.179,12691,46652,21.3,5457,10877,33.4,0.2,1.213,1.212,1.212,1.212,1.212,1.212,1.212,3676.7,3893.0,3893.0,3893.0,2595.3,3893.0,3893.0,99.8,235.8,716.9,211.7,366.6,316.4,285.8,106.8,117.5,33.0,394.8,28.2,113.4,138.9,235.8,5.5,10.1,5.1,9.2,9.5,8.7,2.6,3.0,0.0,11.3,0.0,2.7,3.3,11.3,5.5,5.8,9.9,5.8,10.5,9.2,8.2,3.0,3.3,0.9,11.2,0.7,3.1,3.9,5.8,36.8,39.0,39.0,39.0,26.0,39.0,39.0,0.0,16.6,18.7,22.3,16.5,9.8,17.7,14.8,79.3,81.3,77.7,83.5,65.7,82.3,85.2,4.1,0.0,0.0,0.0,24.5,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,37.3,37.3,35.4,35.7,36.2,35.7,34.6,35.3,34.9,35.0,35.4,34.6,1.188,0.875,1.181,9.899,8.548,9.900,89.123,22.581,1.326,1.524,1.623,1.365,0.834,1.387,1.224,11.788,7.477,19.265,22.623,1330.9,1330.9,3838.7,3838.7,3838.7,25.8,16.5,99.0,39.3,146.0,Нет,Нет,Нет,1.0,33,47,37,13,49,44,1.200,3.344,12.312,5.040,0.864,0.900,1.224,3.264,3.240,3.072,1310,665,Да,37,Нет,Нет,44185,50251,0.4,0.4,0.8,0.773,1.599,222901,147941,31.9,42.0,83.0,0.656,12.335,12.342,12.328,1099,8.640,3.250,2.992,7.627,2.983,4.648,1.248,375.0,202.5,540.0,229.0,540.0,26.0,25.0,23.0,0.0,13.7,10.7,19.8,23.2,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,11.5,12.8,3537,559,419,64,2.5,60.0,60.0,16.67,2.16,0,0,0.000,0.000,19216,120814,24.223,2389.070,0,0.000,
18.3.2024,13:56:22.182,12691,46652,21.3,5455,10879,33.3,0.2,1.192,1.212,1.188,1.188,1.188,1.188,1.188,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,201.3,587.5,135.8,244.1,333.7,185.3,118.8,122.4,20.1,358.2,42.4,129.7,137.9,201.3,4.5,6.7,3.5,6.4,7.4,3.4,3.2,3.7,2.3,7.9,2.7,3.4,3.7,7.9,4.5,5.1,8.9,3.8,7.0,9.7,5.3,3.4,3.4,0.6,10.3,1.1,3.6,3.9,5.1,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,15.0,15.3,19.9,13.8,8.6,17.2,15.3,76.7,84.7,80.1,86.2,41.6,82.8,84.7,8.3,0.0,0.0,0.0,49.8,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,37.3,37.1,35.3,35.4,36.1,35.5,34.4,35.3,34.9,34.9,35.3,34.5,1.212,0.875,1.212,9.610,8.607,9.609,89.185,22.320,1.227,1.359,1.542,1.206,0.611,1.381,1.263,11.481,7.529,19.011,22.359,1330.9,1330.9,3850.3,3850.3,3850.3,25.5,16.0,99.1,39.1,153.4,Нет,Нет,Нет,0.9,33,47,37,13,49,44,1.212,3.344,12.312,5.040,0.864,0.912,1.212,3.264,3.240,3.072,1310,665,Да,37,Нет,Нет,44185,50251,3.3,0.0,3.4,2.989,0.012,222904,147941,31.9,42.0,83.0,0.656,12.340,12.345,12.334,1100,8.628,3.255,2.983,7.617,2.985,4.645,1.297,375.0,202.5,540.0,230.0,540.0,26.0,25.0,23.0,0.0,13.7,10.2,17.4,23.5,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,11.5,12.6,3537,559,419,64,2.5,60.4,60.0,16.56,6.48,0,0,0.000,0.000,19216,120816,12.054,1547.961,0,0.000,
18.3.2024,13:56:23.176,12691,46651,21.3,5454,10880,33.3,0.2,1.188,1.188,1.188,1.188,1.188,1.188,1.188,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,236.2,728.7,221.0,361.2,291.2,195.1,113.1,142.9,30.3,398.3,40.2,179.8,132.5,236.2,5.4,9.9,5.3,9.2,8.8,6.3,2.8,3.5,0.6,10.1,0.8,4.4,3.2,10.1,5.4,5.8,9.6,6.1,10.4,8.4,5.5,3.2,4.0,0.8,11.3,1.0,5.1,3.7,5.8,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,17.1,19.0,22.3,14.4,12.0,18.5,16.6,82.4,81.0,77.7,85.6,85.1,81.5,83.4,0.5,0.0,0.0,0.0,2.9,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,37.1,37.1,35.4,35.6,36.2,35.5,34.7,35.3,35.0,35.0,35.3,34.6,1.188,0.875,1.175,10.075,8.593,10.075,89.008,22.776,1.352,1.512,1.621,1.207,1.053,1.399,1.322,11.958,7.517,19.475,22.839,1330.9,1330.9,3826.1,3826.1,3826.1,26.0,16.8,98.9,39.1,145.3,Нет,Нет,Нет,1.0,32,47,37,13,49,44,1.188,3.344,12.312,5.040,0.852,0.912,1.212,3.264,3.240,3.072,1310,665,Да,37,Нет,Нет,44185,50251,0.9,0.0,0.9,1.967,0.004,222906,147941,32.1,42.2,83.0,0.656,12.337,12.343,12.331,1100,8.649,3.250,2.979,7.640,2.972,4.670,1.240,375.0,202.5,540.0,234.8,540.0,25.0,24.0,22.0,0.0,13.7,9.9,18.4,21.3,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,11.5,12.5,3537,559,419,64,2.5,60.0,60.0,16.68,2.02,0,0,0.000,0.000,19216,120819,35.320,3025.513,0,0.000,
18.3.2024,13:56:24.184,12688,46654,21.3,5453,10881,33.3,0.2,1.185,1.188,1.181,1.181,1.188,1.188,1.188,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,200.5,614.5,130.8,182.0,275.9,281.2,81.8,151.1,20.9,363.4,35.0,130.5,138.6,200.5,5.0,8.3,4.5,5.9,7.0,7.0,3.4,4.0,0.3,10.5,2.1,3.1,3.3,10.5,5.0,5.0,9.6,3.6,5.1,8.0,8.1,2.3,4.2,0.6,10.4,0.9,3.7,3.9,5.0,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,15.0,16.0,16.9,15.0,9.9,17.0,15.2,78.8,84.0,82.6,85.0,53.6,83.0,84.8,6.2,0.0,0.5,0.0,36.6,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,37.3,37.1,35.2,35.4,35.8,35.5,34.5,35.2,34.9,34.8,35.2,34.5,1.188,0.875,1.175,9.693,8.583,9.693,89.077,22.379,1.242,1.382,1.364,1.312,0.768,1.365,1.260,11.561,7.508,19.069,22.417,1330.9,1330.9,3844.7,3844.7,3844.7,25.5,16.2,99.0,39.0,152.7,Нет,Нет,Нет,0.9,33,47,37,13,49,44,1.188,3.344,12.312,5.040,0.852,0.912,1.212,3.264,3.240,3.072,1310,665,Да,37,Нет,Нет,44185,50251,0.8,0.0,0.8,2.274,0.000,222908,147941,31.9,42.0,83.0,0.656,12.336,12.343,12.330,1101,8.529,3.209,2.949,7.517,2.947,4.580,1.261,375.0,202.5,540.0,226.3,540.0,25.0,24.0,21.0,0.0,13.7,10.2,18.9,22.1,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,11.4,13.0,3537,559,419,64,2.5,60.0,60.0,16.66,6.23,0,0,0.000,0.000,19216,120820,21.042,1313.994,0,0.000,
18.3.2024,13:56:25.195,12689,46653,21.3,5453,10881,33.3,0.2,1.188,1.188,1.188,1.188,1.188,1.188,1.188,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,233.2,743.3,223.3,315.3,300.5,175.1,122.5,143.5,37.1,405.1,46.0,151.2,135.3,233.2,5.3,9.5,5.5,8.1,7.7,2.9,1.5,5.0,2.4,10.3,1.0,5.2,4.8,10.3,5.3,5.7,10.6,6.2,9.0,8.6,4.9,3.5,4.0,1.0,11.5,1.2,4.2,3.8,5.7,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,16.8,19.4,21.1,13.8,12.0,18.6,15.9,83.2,80.6,78.9,86.2,88.0,81.4,84.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,37.3,37.1,35.3,35.6,36.1,35.5,34.6,35.2,34.9,34.9,35.3,34.5,1.188,0.875,1.181,9.910,8.803,9.910,88.992,22.770,1.333,1.521,1.574,1.171,1.075,1.402,1.257,11.758,7.700,19.459,22.822,1330.9,1330.9,3825.0,3825.0,3825.0,26.0,16.5,98.9,39.1,144.8,Нет,Нет,Нет,1.0,33,47,37,13,49,44,1.188,3.344,12.240,5.040,0.864,0.912,1.212,3.264,3.240,3.072,1308,665,Да,37,Нет,Нет,44185,50251,2.9,0.0,2.9,2.720,0.004,222911,147941,31.9,42.0,83.0,0.656,12.336,12.342,12.330,1102,8.760,3.313,3.038,7.751,3.033,4.722,1.333,375.0,202.5,540.0,227.4,540.0,25.0,24.0,22.0,0.0,13.5,10.0,17.1,23.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,11.7,12.9,3542,554,414,63,2.5,60.0,60.0,16.67,6.07,0,0,0.000,0.000,19216,120823,49.225,3244.575,0,0.000,
18.3.2024,13:56:26.190,12689,46653,21.3,5453,10881,33.3,0.2,1.188,1.188,1.188,1.188,1.188,1.188,1.188,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,217.1,628.2,151.7,207.5,337.8,289.0,109.2,139.3,50.8,377.6,36.2,129.9,148.5,217.1,4.2,7.6,2.9,4.5,8.1,8.1,2.0,2.9,0.5,8.9,0.0,2.5,2.9,8.9,4.2,5.4,9.3,4.1,5.9,9.8,8.3,3.1,3.9,1.4,10.7,0.9,3.6,4.2,5.4,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,15.9,16.4,19.0,16.0,10.8,17.5,15.4,78.9,83.6,76.7,84.0,62.3,82.5,84.6,5.2,0.0,4.3,0.0,26.9,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,37.1,37.1,35.3,35.5,35.9,35.6,34.6,35.3,34.9,34.9,35.3,34.5,1.188,0.869,1.181,9.772,8.603,9.772,89.016,22.454,1.281,1.392,1.422,1.353,0.875,1.381,1.263,11.633,7.525,19.159,22.512,1330.9,1330.9,3838.8,3838.8,3838.8,25.7,16.3,98.9,39.1,149.1,Нет,Нет,Нет,1.0,32,47,37,13,49,44,1.188,3.344,12.312,5.040,0.852,0.900,1.212,3.264,3.240,3.072,1308,666,Да,37,Нет,Нет,44185,50251,2.9,0.0,3.0,2.238,0.138,222913,147941,31.8,41.7,83.0,0.656,12.326,12.336,12.315,1101,8.776,3.310,3.032,7.772,3.030,4.744,1.282,375.0,202.5,540.0,237.0,540.0,26.0,25.0,23.0,0.0,13.5,10.7,19.5,23.2,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,11.6,12.7,3542,554,414,64,2.5,60.0,60.0,16.66,2.10,0,0,0.000,0.000,19216,120824,28.196,1438.732,0,0.000,
