18.3.2024,13:39:33.377,12266,47076,20.6,5076,11259,31.0,0.2,1.188,1.188,1.188,1.188,1.188,1.188,1.188,3830.6,3893.0,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,100.1,425.3,6.9,171.1,201.1,30.9,46.8,74.6,10.7,85.9,32.2,76.0,39.7,100.1,1.6,5.4,0.0,3.9,4.7,0.2,1.0,1.4,0.0,1.6,0.0,1.2,0.0,5.4,1.6,2.4,6.7,0.2,4.9,5.8,0.8,1.3,2.1,0.3,2.3,0.8,2.0,1.0,2.4,38.4,39.0,38.3,38.3,38.3,38.3,38.3,0.0,8.3,11.0,12.6,4.7,4.8,6.1,10.6,44.4,82.7,38.4,17.0,22.6,26.5,79.2,47.3,6.3,49.0,78.3,72.6,67.3,10.2,1330.9,13.33,20,19,19,43,62,467,1,35.0,34.9,32.6,32.9,33.3,32.5,32.1,32.3,32.6,32.5,32.8,32.2,1.200,0.875,1.206,5.704,8.266,5.704,76.798,17.257,0.658,1.062,0.921,0.294,0.339,0.423,0.911,6.795,7.232,14.027,17.291,1330.9,1330.9,3853.0,3851.6,3854.3,19.7,9.5,85.3,36.8,167.7,Нет,Нет,Нет,0.5,32,47,35,13,47,43,1.212,3.344,12.312,5.040,0.864,0.912,1.212,3.264,3.240,3.072,1261,667,Да,37,Нет,Нет,44185,50250,1.8,0.1,1.9,1.344,0.119,221551,147264,30.8,40.8,83.0,0.656,12.349,12.351,12.348,1101,7.589,2.804,2.716,6.583,2.717,3.873,0.933,300.0,202.5,540.0,39.6,540.0,2.0,5.0,0.0,0.0,11.9,0.5,2.2,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.1,10.6,3609,487,347,37,2.5,9.6,9.6,103.99,0.94,0,0,0.000,0.000,18865,119416,31.149,1996.164,0,0.000,
18.3.2024,13:39:34.378,12266,47077,20.6,5076,11258,31.0,0.2,1.188,1.188,1.188,1.188,1.188,1.188,1.188,3244.1,3893.0,2595.3,2595.3,2595.3,3893.0,3893.0,99.8,65.1,270.8,3.0,46.5,187.2,136.0,33.8,14.1,2.2,37.5,8.0,23.5,18.9,65.1,1.3,3.6,0.0,0.0,4.8,1.9,2.6,0.4,0.0,0.8,0.1,0.6,0.4,4.8,1.3,1.5,3.6,0.1,1.3,5.5,4.0,0.9,0.4,0.1,0.9,0.2,0.6,0.4,1.5,32.5,39.0,26.0,26.0,26.0,39.0,39.0,9.3,6.4,7.6,9.9,7.7,2.3,5.7,5.5,30.3,34.9,58.8,23.6,3.8,33.7,27.2,63.2,57.6,31.3,68.7,93.9,60.6,67.3,1330.9,13.33,20,19,19,43,62,467,1,34.9,34.8,32.3,32.4,33.2,32.6,31.6,32.2,32.0,32.3,32.7,32.0,1.212,0.875,1.206,4.765,8.210,4.765,68.952,15.849,0.421,0.490,0.816,0.527,0.078,0.338,0.279,5.484,7.179,12.663,15.907,1330.9,1330.9,3694.4,3744.9,3643.9,18.1,7.9,76.6,36.6,209.1,Нет,Нет,Нет,0.4,32,47,35,13,47,43,1.212,3.344,12.312,5.040,0.852,0.912,1.212,3.264,3.240,3.072,1264,667,Да,37,Нет,Нет,44185,50250,0.1,0.0,0.1,0.147,0.000,221551,147264,30.8,40.6,83.0,0.656,12.349,12.350,12.347,1101,7.541,2.779,2.659,6.533,2.655,3.882,0.946,300.0,202.5,540.0,35.4,540.0,1.0,5.0,0.0,0.0,11.9,0.1,0.2,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.1,10.6,3609,487,347,37,2.5,11.9,12.0,83.96,0.93,0,0,0.000,0.000,18865,119417,26.971,1197.083,0,0.000,
18.3.2024,13:39:35.378,12266,47076,20.6,5073,11261,31.0,0.2,1.200,1.200,1.200,1.200,1.200,1.200,1.200,3244.1,3893.0,2595.3,2595.3,3893.0,2595.3,3893.0,99.8,93.4,413.4,4.8,24.1,218.3,155.3,29.8,58.6,5.3,68.9,33.0,73.9,35.3,93.4,3.1,7.5,2.5,0.0,6.6,5.0,0.2,2.5,2.6,2.7,3.3,2.7,1.7,7.5,3.1,2.2,7.2,0.1,0.6,6.4,4.5,0.8,1.6,0.1,1.9,0.9,2.0,0.9,2.2,32.5,39.0,26.0,26.0,39.0,26.0,39.0,8.1,8.1,11.0,9.5,8.2,5.1,6.1,8.9,32.9,51.5,34.0,29.4,18.7,19.6,44.0,59.0,37.5,56.5,62.3,76.2,74.3,47.1,1330.9,13.33,20,19,19,43,62,467,1,34.8,34.7,32.4,32.5,32.9,32.7,31.8,32.0,32.2,32.3,32.6,31.9,1.212,0.875,1.206,5.323,8.246,5.323,69.215,16.619,0.533,0.769,0.650,0.590,0.281,0.353,0.552,6.190,7.211,13.401,16.657,1330.9,1330.9,3722.4,3730.1,3714.7,19.0,8.9,76.9,36.6,188.1,Нет,Нет,Нет,0.5,32,47,34,13,47,43,1.200,3.344,12.312,5.040,0.852,0.900,1.224,3.264,3.240,3.072,1264,666,Да,37,Нет,Нет,44185,50250,5.0,0.0,5.0,3.253,0.008,221554,147264,30.8,40.6,83.0,0.656,12.347,12.349,12.345,1101,7.666,2.827,2.705,6.656,2.704,3.961,0.938,300.0,202.5,540.0,27.1,540.0,0.0,5.0,0.0,0.0,11.9,0.5,2.1,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.2,10.5,3609,487,347,37,2.5,9.6,9.6,104.16,0.90,0,0,0.000,0.000,18865,119419,14.454,1621.863,0,0.000,
18.3.2024,13:39:36.373,12267,47075,20.6,5073,11261,31.0,0.2,1.195,1.200,1.194,1.194,1.194,1.194,1.194,3851.4,3893.0,3843.1,3843.1,3843.1,3843.1,3843.1,99.8,93.4,403.6,3.9,168.5,202.9,34.6,30.1,55.8,3.3,71.5,29.4,79.2,37.6,93.4,3.2,6.1,2.0,7.6,5.7,4.3,2.9,1.9,0.5,2.3,1.2,2.2,1.2,7.6,3.2,2.2,6.3,0.1,4.8,5.9,0.9,0.8,1.5,0.1,2.0,0.8,2.0,0.9,2.2,38.6,39.0,38.5,38.5,38.5,38.5,38.5,1.5,7.8,10.6,12.9,4.3,4.6,5.2,9.5,37.6,74.2,43.4,15.4,20.4,14.0,58.4,54.5,15.2,43.7,80.3,75.1,80.8,32.1,1330.9,13.33,20,19,19,43,62,467,1,34.8,34.8,32.4,32.7,33.3,32.3,31.9,32.0,32.3,32.3,32.6,32.0,1.181,0.875,1.175,5.332,8.257,5.332,74.341,16.727,0.577,0.971,0.944,0.261,0.286,0.301,0.697,6.308,7.224,13.532,16.791,1330.9,1330.9,3816.5,3843.2,3789.7,19.1,8.9,82.6,36.6,177.2,Нет,Нет,Нет,0.5,32,47,34,13,47,43,1.140,3.344,12.312,5.040,0.852,0.900,1.224,3.264,3.240,3.072,1268,667,Да,37,Нет,Нет,44185,50250,0.8,0.0,0.8,1.618,0.008,221555,147264,30.8,40.7,83.0,0.656,12.347,12.349,12.345,1102,7.708,2.810,2.684,6.619,2.679,3.945,0.933,300.0,202.5,540.0,36.9,540.0,2.0,5.0,0.0,0.0,11.9,0.6,2.5,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.3,10.6,3609,487,347,38,2.5,9.2,9.2,109.07,1.14,0,0,0.000,0.000,18865,119421,24.750,1889.047,0,0.000,
18.3.2024,13:39:37.373,12267,47076,20.6,5073,11261,31.0,0.2,1.200,1.200,1.200,1.200,1.200,1.200,1.200,3460.4,3893.0,3893.0,2595.3,2595.3,3893.0,3893.0,99.8,71.9,319.9,4.5,204.5,9.3,97.4,40.4,5.8,8.6,28.0,12.5,109.6,22.6,71.9,1.0,3.5,0.0,4.5,0.0,1.9,0.6,0.0,0.0,0.0,0.0,2.1,0.0,4.5,1.0,1.6,4.6,0.1,5.7,0.3,2.8,1.2,0.2,0.2,0.8,0.3,3.1,0.5,1.6,34.7,39.0,39.0,26.0,26.0,39.0,39.0,0.0,6.3,8.3,9.1,5.8,1.7,3.3,9.2,40.9,64.4,60.6,25.8,13.7,21.6,59.0,52.9,27.4,30.2,68.4,84.6,75.0,31.7,1330.9,13.33,20,19,19,43,62,467,1,34.8,34.7,32.5,32.7,33.3,32.6,31.8,32.1,32.4,32.4,32.8,32.1,1.212,0.875,1.206,5.403,8.176,5.403,82.746,16.847,0.528,0.797,0.847,0.435,0.145,0.250,0.695,6.480,7.153,13.634,16.880,1330.9,1330.9,3877.6,3879.9,3875.4,19.2,9.0,91.9,36.6,198.0,Нет,Нет,Нет,0.4,32,47,34,13,47,43,1.212,3.344,12.312,5.040,0.864,0.912,1.212,3.264,3.240,3.072,1264,666,Да,37,Нет,Нет,44185,50250,0.0,0.0,0.0,0.000,0.008,221555,147264,30.8,40.7,83.0,0.656,12.347,12.349,12.346,1101,7.571,2.774,2.675,6.520,2.667,3.851,0.933,300.0,202.5,540.0,35.8,540.0,1.0,5.0,0.0,0.0,11.9,0.1,0.3,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.1,10.7,3609,487,347,38,2.5,9.3,9.6,107.31,0.95,0,0,0.000,0.000,18865,119422,32.322,1531.384,0,0.000,
18.3.2024,13:39:38.366,12267,47075,20.6,5070,11264,31.0,0.2,0.908,0.887,0.912,0.912,0.912,0.912,0.912,3701.7,2994.6,3843.1,3843.1,3843.1,3843.1,3843.1,99.8,96.3,351.0,24.8,37.4,218.3,290.8,16.3,44.9,5.1,43.3,32.1,54.9,36.9,96.3,2.9,5.4,0.0,0.0,7.7,6.7,1.1,3.4,0.7,4.8,0.0,2.0,3.0,7.7,2.9,2.3,5.1,0.7,0.9,6.4,8.5,0.4,1.2,0.1,1.2,0.8,1.5,0.9,2.3,37.1,30.0,38.5,38.5,38.5,38.5,38.5,1.5,7.3,9.2,9.6,10.5,3.2,4.1,7.2,35.6,62.6,47.2,35.6,11.6,12.7,44.0,57.1,28.4,43.1,53.8,85.1,83.3,48.7,1330.9,13.33,20,19,19,43,62,467,1,34.9,35.0,32.5,32.8,33.3,33.1,31.8,32.1,32.2,32.4,32.9,32.0,1.200,0.875,1.200,5.594,8.237,5.594,73.781,17.069,0.566,0.842,0.769,0.843,0.200,0.250,0.492,6.649,7.206,13.855,17.118,1330.9,1330.9,3813.6,3858.1,3769.1,19.5,9.3,82.0,36.8,190.0,Нет,Нет,Нет,0.4,32,47,34,13,47,43,1.212,3.344,12.312,5.040,0.852,0.912,1.212,3.264,3.240,3.072,1266,667,Да,37,Нет,Нет,44185,50250,6.7,0.4,7.1,3.249,1.595,221559,147265,30.9,40.8,83.0,0.656,12.348,12.350,12.346,1099,7.663,2.832,2.727,6.656,2.728,3.936,0.946,300.0,202.5,540.0,28.6,540.0,0.0,5.0,0.0,0.0,11.9,0.3,1.3,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.2,10.5,3609,487,347,38,2.5,9.6,9.6,104.39,0.91,0,0,0.000,0.000,18865,119424,11.407,1619.315,0,0.000,
18.3.2024,13:39:39.363,12267,47075,20.6,5069,11265,31.0,0.2,1.203,1.206,1.206,1.206,1.200,1.200,1.200,3244.1,3893.0,3893.0,2595.3,2595.3,2595.3,3893.0,99.8,98.2,425.5,4.3,64.3,208.2,150.8,34.6,50.8,8.1,97.6,26.8,65.2,42.6,98.2,2.3,6.6,2.0,3.5,5.8,4.4,1.5,0.0,2.2,0.0,1.2,0.4,0.0,6.6,2.3,2.3,6.9,0.1,1.7,6.1,4.4,1.0,1.4,0.2,2.8,0.7,1.7,1.0,2.3,32.5,39.0,39.0,26.0,26.0,26.0,39.0,0.0,7.8,11.0,10.2,7.4,4.2,5.5,8.5,41.0,81.0,47.3,27.4,21.2,15.2,53.8,51.2,8.0,42.4,65.1,74.6,79.3,37.8,1330.9,13.33,20,19,19,43,62,467,1,35.0,34.8,32.5,32.9,33.2,32.8,31.9,32.1,32.3,32.4,32.8,32.1,1.212,0.875,1.212,5.516,8.271,5.516,77.910,17.072,0.610,1.049,0.798,0.577,0.295,0.335,0.605,6.611,7.236,13.847,17.106,1330.9,1330.9,3870.4,3889.9,3851.0,19.5,9.2,86.6,36.6,175.8,Нет,Нет,Нет,0.5,32,47,35,13,47,43,1.152,3.344,12.312,5.040,0.864,0.900,1.224,3.264,3.240,3.072,1264,666,Да,37,Нет,Нет,44185,50250,0.7,0.0,0.7,1.779,0.004,221560,147265,30.7,40.6,83.0,0.656,12.347,12.349,12.345,1101,7.617,2.808,2.697,6.607,2.691,3.920,0.931,300.0,202.5,540.0,34.5,540.0,1.0,5.0,0.0,0.0,11.9,0.5,2.1,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.2,10.6,3609,487,347,38,2.5,7.0,7.2,142.52,1.26,0,0,0.000,0.000,18865,119426,24.504,2881.793,0,0.000,
18.3.2024,13:39:40.356,12267,47075,20.6,5067,11267,31.0,0.2,1.195,1.200,1.194,1.194,1.194,1.194,1.194,3851.4,3893.0,3843.1,3843.1,3843.1,3843.1,3843.1,99.8,80.3,336.9,37.9,39.3,209.9,145.3,16.0,41.8,2.9,37.1,25.1,46.3,25.6,80.3,2.2,2.9,0.3,0.2,4.7,4.6,0.0,3.5,0.0,3.4,3.0,2.0,1.4,4.7,2.2,1.8,3.9,1.1,1.0,6.1,4.2,0.4,1.2,0.1,1.0,0.6,1.2,0.6,1.8,38.6,39.0,38.5,38.5,38.5,38.5,38.5,16.7,7.1,9.1,10.6,7.3,3.6,4.8,7.3,30.1,53.9,45.6,23.2,3.7,15.4,38.9,62.8,37.1,43.7,69.5,92.7,79.8,53.8,1330.9,13.33,20,19,19,43,62,467,1,35.0,34.8,32.3,32.5,33.1,32.6,31.6,32.0,32.1,32.3,32.6,31.9,1.200,0.875,1.206,4.634,8.205,4.633,67.191,15.802,0.466,0.722,0.744,0.497,0.142,0.250,0.443,5.423,7.173,12.596,15.844,1330.9,1330.9,3667.5,3695.7,3639.3,18.1,7.7,74.7,36.6,188.0,Нет,Нет,Нет,0.4,32,47,35,13,47,43,0.408,3.344,12.312,5.040,0.864,0.900,1.224,3.264,3.240,3.072,1264,666,Да,37,Нет,Нет,44185,50250,3.6,0.0,3.6,2.264,0.008,221562,147265,30.8,40.8,83.0,0.656,12.347,12.349,12.344,1101,7.595,2.796,2.670,6.582,2.666,3.925,0.934,300.0,202.5,540.0,37.6,540.0,1.0,5.0,0.0,0.0,11.9,0.2,1.0,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.1,10.5,3609,487,347,38,2.5,11.5,11.5,87.04,0.87,0,0,0.000,0.000,18865,119428,12.677,1124.699,0,0.000,
18.3.2024,13:39:41.350,12272,47071,20.6,5074,11260,31.0,0.2,1.162,1.163,1.163,1.163,1.163,1.163,1.163,3227.5,2994.6,2994.6,2994.6,3893.0,2595.3,3893.0,99.8,100.7,323.1,13.9,172.8,187.6,64.3,22.1,109.7,21.6,55.3,31.7,181.0,24.9,100.7,2.3,4.7,0.0,3.4,5.1,0.0,0.0,3.1,2.4,1.8,1.2,5.0,0.9,5.1,2.3,2.4,4.7,0.3,4.9,5.4,1.8,0.5,3.0,0.5,1.5,0.8,5.2,0.5,2.4,32.3,30.0,30.0,30.0,39.0,26.0,39.0,13.3,8.9,8.8,12.8,4.8,7.9,6.4,12.5,35.0,48.6,33.0,8.6,37.0,23.3,59.6,56.1,42.6,54.2,86.6,55.1,70.3,27.9,1330.9,13.33,20,19,19,43,62,467,1,34.9,34.9,32.4,32.4,33.2,32.2,32.1,32.0,32.5,32.3,32.5,32.0,1.212,0.875,1.212,5.277,8.284,5.277,68.646,16.583,0.568,0.649,0.851,0.212,0.517,0.330,0.850,6.116,7.242,13.358,16.615,1330.9,1330.9,3705.5,3664.3,3746.7,18.9,8.8,76.3,36.7,174.8,Нет,Нет,Нет,0.5,32,47,34,13,47,43,0.396,3.344,12.312,5.040,0.864,0.900,1.212,3.264,3.240,3.072,1264,667,Да,37,Нет,Нет,44185,50250,0.4,8.7,9.1,1.143,2.683,221563,147268,30.7,40.7,83.0,0.656,12.345,12.348,12.342,1101,7.712,2.843,2.702,6.705,2.703,4.010,0.935,300.0,202.5,540.0,31.7,540.0,1.0,5.0,0.0,0.0,12.0,0.2,0.8,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.3,10.4,3607,489,349,38,2.5,9.2,9.2,108.20,0.99,0,0,0.000,0.000,18865,119429,4.523,1220.520,0,0.000,
18.3.2024,13:39:42.359,12271,47071,20.6,5072,11262,31.0,0.2,1.200,1.200,1.200,1.200,1.200,1.200,1.200,3244.1,3893.0,2595.3,2595.3,3893.0,2595.3,3893.0,99.8,100.6,453.0,5.4,134.9,206.4,98.5,50.6,53.8,4.2,70.7,29.0,72.0,29.2,100.6,1.4,5.2,0.0,2.4,4.3,3.1,0.5,0.4,0.0,0.7,0.0,0.5,0.0,5.2,1.4,2.3,6.9,0.1,3.8,6.0,2.8,1.4,1.4,0.1,1.9,0.7,1.9,0.7,2.3,32.5,39.0,26.0,26.0,39.0,26.0,39.0,0.0,8.4,11.8,12.0,6.8,4.0,5.1,10.7,46.7,77.3,44.8,27.1,23.2,19.7,87.9,44.9,10.8,43.2,66.1,72.7,75.2,1.4,1330.9,13.33,20,19,19,43,62,467,1,35.0,34.8,32.6,32.9,33.3,32.7,32.0,32.2,32.6,32.5,32.8,32.2,1.200,0.875,1.212,5.730,8.273,5.730,79.326,17.328,0.681,1.061,0.905,0.500,0.304,0.338,0.976,6.865,7.238,14.103,17.367,1330.9,1330.9,3885.5,3886.0,3885.1,19.8,9.6,88.1,36.7,163.9,Нет,Нет,Нет,0.5,32,47,35,13,47,43,1.212,3.344,12.312,5.040,0.852,0.900,1.224,3.264,3.240,3.072,1261,666,Да,37,Нет,Нет,44185,50250,0.7,0.0,0.7,1.616,0.000,221565,147268,30.7,40.6,83.0,0.656,12.346,12.348,12.344,1102,7.514,2.767,2.623,6.508,2.617,3.891,0.963,300.0,202.5,540.0,32.4,540.0,1.0,5.0,0.0,0.0,12.0,0.5,2.0,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.0,10.5,3607,489,349,38,2.5,6.9,6.9,145.31,0.98,0,0,0.000,0.000,18865,119431,27.719,2512.800,0,0.000,
