18.3.2024,17:16:57.054,14173,45169,23.8,6156,10179,37.6,0.2,1.206,1.206,1.206,1.206,1.206,1.206,1.206,3460.4,3893.0,3893.0,3893.0,2595.3,2595.3,3893.0,99.8,66.0,314.4,4.2,57.0,162.1,141.8,33.5,17.6,7.3,14.7,2.5,18.3,18.6,66.0,1.4,4.4,0.0,1.6,2.7,3.7,0.0,0.5,0.0,3.5,0.1,0.0,0.4,4.4,1.4,1.5,4.5,0.1,1.6,4.7,4.1,1.0,0.5,0.2,0.4,0.1,0.4,0.3,1.5,34.7,39.0,39.0,39.0,26.0,26.0,39.0,2.3,5.4,8.4,7.8,7.2,1.7,1.3,5.9,27.7,52.8,30.7,27.4,5.9,2.7,46.8,66.9,39.0,61.5,65.4,92.4,96.0,47.3,1330.9,13.33,20,19,19,43,62,467,1,41.0,35.4,33.1,33.4,33.7,33.4,32.5,32.7,33.0,33.1,33.4,32.8,1.212,0.875,1.212,5.018,8.250,5.018,62.178,16.268,0.410,0.748,0.575,0.551,0.098,0.075,0.413,5.831,7.217,13.048,16.307,1330.9,1330.9,3775.4,3791.7,3759.2,18.6,8.4,69.1,37.3,227.7,Нет,Нет,Нет,0.3,33,47,41,13,48,43,1.212,3.344,12.312,5.040,0.864,0.900,1.224,3.264,3.240,3.072,1500,667,Да,38,Нет,Нет,44192,50265,9.0,0.0,9.0,0.032,0.000,237596,154830,32.2,42.2,83.0,0.656,12.343,12.347,12.339,1102,8.370,3.107,2.910,7.371,2.912,4.469,0.982,300.0,202.5,540.0,144.3,540.0,1.0,5.0,0.0,0.0,16.3,0.1,0.6,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,11.2,11.6,3428,668,528,48,2.5,128.4,60.0,7.79,3.04,0,0,0.000,0.000,22732,134081,13.488,1783.298,0,0.000,
18.3.2024,17:16:58.057,14191,45152,23.9,6158,10176,37.7,0.2,1.185,1.188,1.188,1.188,1.188,1.188,1.175,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,206.2,564.4,27.8,166.3,230.9,193.8,30.7,243.7,73.7,548.9,65.2,263.3,66.1,206.2,4.8,8.5,0.0,3.0,7.7,3.9,0.0,6.3,3.8,12.8,3.4,8.2,0.4,12.8,4.8,5.2,9.2,0.8,4.6,6.7,5.6,0.9,6.7,2.1,15.5,1.7,7.2,1.8,5.2,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,15.6,14.6,15.9,9.7,14.8,21.6,17.3,59.0,73.4,73.1,42.4,53.0,45.3,66.5,25.4,12.0,11.0,48.0,32.2,33.0,16.3,1330.9,13.33,20,19,19,43,62,467,1,39.6,36.0,34.0,34.1,34.5,33.8,33.6,34.3,33.9,33.6,33.9,33.4,1.188,0.875,1.181,8.444,8.380,8.423,86.536,20.728,1.213,1.300,1.300,0.775,1.111,1.532,1.260,10.112,7.331,17.443,20.741,1330.9,1330.9,3862.7,3865.4,3860.0,23.6,14.0,96.2,37.9,136.8,Нет,Нет,Нет,0.9,33,47,39,13,48,43,1.188,3.344,12.240,5.040,0.852,0.900,1.212,3.264,3.240,3.072,1480,666,Да,38,Нет,Нет,44192,50265,11.0,0.4,11.3,4.383,0.340,237601,154830,32.3,42.4,83.0,0.656,12.322,12.333,12.310,1101,8.688,3.216,2.824,7.684,2.819,4.864,1.104,300.0,202.5,540.0,157.4,540.0,0.0,5.0,0.0,0.0,16.3,0.9,3.8,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,11.5,12.2,3428,668,528,48,2.5,0.0,0.0,0.00,0.00,0,0,0.000,0.000,22732,134082,11.312,982.953,0,0.000,
18.3.2024,17:16:59.063,14195,45148,23.9,6167,10168,37.7,0.2,1.176,1.175,1.169,1.169,1.169,1.188,1.188,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,190.1,491.6,44.1,224.1,301.4,92.1,42.6,233.0,22.9,371.4,86.5,295.4,76.2,190.1,5.6,7.0,5.4,7.1,7.8,3.8,5.6,5.8,1.9,10.6,3.5,5.7,3.2,10.6,5.6,4.9,8.0,1.2,6.4,8.8,2.6,1.2,6.7,0.6,10.5,2.5,8.3,2.1,4.9,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.2,14.4,12.8,17.2,6.8,12.8,18.6,18.2,63.0,77.3,46.4,32.8,64.1,77.4,80.0,22.6,9.8,36.4,60.4,23.1,4.1,1.8,1330.9,13.33,20,19,19,43,62,467,1,38.3,35.9,34.1,34.1,34.5,33.7,33.8,34.4,34.1,33.7,33.8,33.5,1.175,0.875,1.175,8.202,8.439,8.193,84.677,20.432,1.121,1.134,1.147,0.500,1.048,1.470,1.428,9.784,7.383,17.166,20.474,1330.9,1330.9,3842.2,3826.2,3858.2,23.3,13.7,94.1,37.8,143.7,Нет,Нет,Нет,0.9,33,47,38,13,48,43,1.188,3.344,12.240,5.040,0.852,0.912,1.212,3.264,3.240,3.072,1473,666,Да,38,Нет,Нет,44192,50265,0.8,0.2,1.1,0.669,0.207,237601,154830,32.1,42.1,83.0,0.656,12.336,12.342,12.330,1100,7.932,2.933,2.752,6.924,2.750,4.180,0.994,300.0,202.5,540.0,123.0,540.0,11.0,9.0,0.0,1.0,16.4,1.9,7.7,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,11.6,12.4,3425,671,512,49,2.5,66.0,60.0,15.15,1.43,0,0,0.000,0.000,22732,134084,28.271,1944.831,0,0.000,
18.3.2024,17:17:0.064,14079,45263,23.7,6078,10257,37.2,0.2,1.180,1.175,1.181,1.181,1.181,1.181,1.181,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,445.5,932.0,130.0,473.7,179.2,351.5,140.1,557.4,205.5,710.5,848.9,598.4,219.3,445.5,10.8,16.0,3.1,12.0,4.5,9.0,3.6,14.1,5.2,18.2,22.1,16.7,5.4,22.1,10.8,12.1,18.0,3.6,13.6,5.1,10.1,4.0,15.9,6.0,20.3,24.8,17.3,6.1,12.1,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,28.0,24.3,22.9,19.1,27.5,44.1,30.1,69.9,75.7,76.9,68.6,72.5,55.9,69.9,2.1,0.0,0.2,12.3,0.0,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,37.9,37.9,35.5,35.2,35.1,34.9,35.1,37.2,35.2,34.4,34.5,34.3,1.181,0.875,1.175,12.250,8.727,12.257,88.930,25.547,2.041,1.808,1.647,1.366,1.975,3.437,2.011,14.526,7.632,22.158,25.595,1330.9,1330.9,3831.1,3831.1,3831.1,29.2,20.4,98.8,39.9,117.2,Нет,Нет,Нет,1.7,33,47,37,13,48,43,1.176,3.344,12.240,5.040,0.864,0.900,1.212,3.264,3.240,3.072,1418,666,Да,38,Нет,Нет,44192,50265,0.0,0.4,0.4,0.000,0.184,237601,154830,32.1,42.1,83.0,0.656,12.324,12.335,12.313,1100,8.019,2.968,2.705,7.006,2.697,4.314,1.085,300.0,202.5,540.0,79.7,540.0,13.0,10.0,0.0,2.0,15.8,3.0,11.9,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.7,11.2,3449,647,507,51,2.5,45.0,35.2,22.22,1.83,0,0,0.000,0.000,22732,134086,32.414,2164.836,0,0.000,
18.3.2024,17:17:1.073,14089,45254,23.7,6083,10251,37.2,0.2,1.178,1.181,1.175,1.175,1.175,1.181,1.181,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,358.8,770.6,93.0,358.9,496.4,206.3,61.8,483.5,162.7,888.9,113.1,511.3,158.8,358.8,8.4,12.8,1.1,9.4,13.2,5.5,1.9,12.5,2.2,22.9,1.6,13.0,4.4,22.9,8.4,9.4,14.0,2.5,10.2,14.5,5.8,1.7,13.7,3.8,25.2,3.1,14.2,4.6,9.4,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,24.6,20.1,27.6,13.9,24.9,34.0,27.2,73.7,79.6,72.4,76.0,75.1,66.0,72.8,1.7,0.2,0.0,10.1,0.0,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,37.8,36.7,35.0,34.9,35.4,34.6,34.7,35.6,34.9,34.3,34.4,34.2,1.188,0.875,1.175,10.980,8.626,10.982,88.889,23.911,1.780,1.577,1.929,1.123,1.792,2.394,1.864,13.034,7.545,20.579,23.986,1330.9,1330.9,3831.1,3831.1,3831.1,27.3,18.3,98.8,38.6,120.8,Нет,Нет,Нет,1.5,33,47,37,13,48,43,1.176,3.344,12.240,5.040,0.864,0.900,1.212,3.264,3.240,3.072,1391,666,Да,38,Нет,Нет,44192,50265,5.1,0.0,5.2,4.296,0.052,237605,154831,31.9,41.8,83.0,0.656,12.313,12.326,12.300,1099,7.918,2.917,2.638,6.915,2.632,4.280,1.036,300.0,202.5,540.0,73.6,540.0,12.0,9.0,0.0,2.0,16.0,2.7,10.7,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.6,10.7,3442,654,514,49,2.5,45.0,41.4,22.22,2.62,0,0,0.000,0.000,22732,134087,20.616,1198.178,0,0.000,
18.3.2024,17:17:2.056,14084,45258,23.7,6086,10249,37.2,0.2,1.186,1.212,1.181,1.181,1.181,1.181,1.181,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,197.3,598.9,61.3,279.9,256.2,121.6,94.1,196.7,112.8,323.6,50.9,175.4,95.8,197.3,3.4,8.0,1.6,5.9,5.3,1.7,0.0,3.7,3.8,6.9,0.0,3.0,0.9,8.0,3.4,5.1,10.6,1.7,8.0,7.5,3.4,2.7,5.6,4.1,9.2,1.4,5.0,2.7,5.1,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,15.1,15.6,18.2,9.9,14.2,17.5,15.5,68.7,83.7,61.5,49.4,56.4,80.8,80.4,16.1,0.7,20.3,40.7,29.4,1.7,4.1,1330.9,13.33,20,19,19,43,62,467,1,37.1,36.2,34.4,34.6,35.0,34.2,33.9,34.6,34.2,33.9,34.2,33.7,1.181,0.875,1.175,8.969,8.452,8.969,87.413,21.364,1.207,1.374,1.359,0.761,1.109,1.408,1.234,10.693,7.394,18.088,21.417,1330.9,1330.9,3855.2,3855.2,3855.2,24.4,14.9,97.1,38.1,144.8,Нет,Нет,Нет,0.9,33,47,37,13,48,43,1.176,3.344,12.240,5.040,0.852,0.912,1.212,3.264,3.240,3.072,1380,668,Да,38,Нет,Нет,44192,50265,7.4,10.2,17.5,0.709,0.816,237606,154831,32.0,42.1,83.0,0.656,12.326,12.336,12.315,1101,8.576,3.165,2.866,7.562,2.857,4.710,0.996,300.0,202.5,540.0,55.1,540.0,4.0,6.0,0.0,0.0,16.0,1.0,4.2,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,11.4,12.1,3440,656,516,48,2.5,45.0,27.9,22.22,1.81,0,0,0.000,0.000,22732,134090,32.021,2626.995,0,0.000,
18.3.2024,17:17:3.072,14083,45259,23.7,6088,10247,37.2,0.2,1.213,1.212,1.212,1.212,1.212,1.212,1.212,3676.7,3893.0,3893.0,2595.3,3893.0,3893.0,3893.0,99.8,122.2,385.3,10.1,242.7,73.9,46.6,39.6,107.1,130.3,260.0,12.3,135.6,23.2,122.2,2.7,5.4,0.0,6.4,2.0,0.0,2.9,2.8,1.9,6.5,1.8,3.3,0.0,6.5,2.7,3.0,5.7,0.3,6.9,2.2,1.3,1.1,3.0,3.7,7.2,0.3,3.6,0.6,3.0,36.8,39.0,39.0,26.0,39.0,39.0,39.0,6.0,10.7,10.4,12.0,6.0,10.8,14.0,11.3,44.8,57.7,36.3,24.0,38.4,59.8,52.6,44.5,31.9,51.7,70.1,50.8,26.2,36.2,1330.9,13.33,20,19,19,43,62,467,1,36.1,35.7,33.7,33.8,34.2,33.6,33.4,33.9,33.6,33.5,33.7,33.3,1.188,0.875,1.175,6.654,8.293,6.654,74.280,18.294,0.771,0.848,0.847,0.371,0.748,1.035,0.776,7.779,7.253,15.032,18.317,1330.9,1330.9,3737.4,3727.4,3747.3,20.9,11.1,82.5,37.6,164.3,Нет,Нет,Нет,0.6,33,47,36,13,48,43,1.188,3.344,12.240,5.040,0.864,0.912,1.212,3.264,3.240,3.072,1380,668,Да,38,Нет,Нет,44192,50265,0.0,0.4,0.4,0.000,0.270,237606,154832,32.2,42.2,83.0,0.656,12.323,12.334,12.312,1100,8.360,3.069,2.725,7.351,2.721,4.635,0.982,300.0,202.5,540.0,142.5,540.0,4.0,7.0,0.0,0.0,16.0,0.1,0.6,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,11.1,11.7,3440,656,516,47,2.5,60.9,60.0,16.42,2.69,0,0,0.000,0.000,22732,134092,29.697,1991.469,0,0.000,
18.3.2024,17:17:4.057,14075,45268,23.7,6081,10253,37.2,0.2,1.185,1.181,1.188,1.188,1.188,1.188,1.181,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,267.0,642.2,74.6,342.5,354.9,114.1,35.6,389.5,55.4,676.4,90.4,381.9,46.3,267.0,7.7,10.6,4.7,10.0,10.5,5.8,0.8,11.0,4.2,17.0,3.6,10.6,4.0,17.0,7.7,6.9,10.4,2.1,9.7,10.3,3.1,1.0,11.0,1.5,19.1,2.5,10.4,1.2,6.9,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,19.9,16.7,24.1,8.5,20.6,28.3,21.4,71.7,79.6,75.9,45.2,79.4,71.7,78.6,8.3,3.7,0.0,46.3,0.0,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,36.0,36.4,34.6,34.5,35.2,33.9,34.2,35.1,34.4,34.0,34.2,33.8,1.188,0.875,1.175,9.836,8.429,9.832,89.048,22.414,1.518,1.413,1.806,0.635,1.604,2.096,1.555,11.736,7.374,19.110,22.459,1330.9,1330.9,3848.0,3848.0,3848.0,25.6,16.4,98.9,38.3,127.4,Нет,Нет,Нет,1.2,33,47,36,13,48,43,1.176,3.344,12.240,5.040,0.852,0.900,1.224,3.264,3.240,3.072,1344,666,Да,38,Нет,Нет,44192,50265,5.5,0.5,6.0,4.517,1.200,237610,154833,32.2,42.2,83.0,0.656,12.321,12.333,12.309,1100,8.662,3.205,2.863,7.659,2.856,4.799,1.051,300.0,202.5,540.0,157.3,540.0,2.0,6.0,0.0,0.0,15.7,1.4,5.7,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,11.5,12.2,3455,641,501,49,2.5,60.6,54.0,16.49,3.23,0,0,0.000,0.000,22732,134093,9.058,1011.579,0,0.000,
18.3.2024,17:17:5.057,14064,45278,23.7,6090,10245,37.2,0.2,1.199,1.194,1.200,1.200,1.200,1.200,1.200,3676.7,3893.0,3893.0,3893.0,2595.3,3893.0,3893.0,99.8,155.8,473.7,59.8,236.3,219.3,56.9,86.0,226.9,17.3,266.8,45.5,139.6,41.2,155.8,2.7,5.6,0.1,5.0,4.5,0.2,2.5,4.8,0.0,7.1,0.0,2.2,0.0,7.1,2.7,3.9,7.6,1.6,6.8,6.4,1.6,2.4,6.6,0.5,7.6,1.3,3.9,1.1,4.0,36.8,39.0,39.0,39.0,26.0,39.0,39.0,0.0,11.6,12.3,14.2,7.2,10.2,13.5,12.4,56.0,72.3,40.0,42.4,43.0,62.3,75.8,32.4,15.4,45.7,50.4,46.8,24.2,11.8,1330.9,13.33,20,19,19,43,62,467,1,35.9,36.0,34.0,34.2,34.5,33.9,33.6,34.1,33.9,33.7,34.0,33.4,1.212,0.875,1.212,7.438,8.451,7.461,81.724,19.518,0.914,1.103,1.013,0.552,0.776,1.079,0.963,8.863,7.393,16.256,19.592,1330.9,1330.9,3858.0,3852.1,3863.9,22.3,12.4,90.8,37.9,158.0,Нет,Нет,Нет,0.7,33,47,35,13,48,43,1.176,3.344,12.240,5.040,0.852,0.900,1.224,3.264,3.240,3.072,1326,666,Да,38,Нет,Нет,44192,50265,9.0,8.4,17.5,0.483,3.119,237611,154836,32.1,42.1,83.0,0.656,12.336,12.342,12.329,1101,8.419,3.123,2.895,7.405,2.897,4.524,1.018,300.0,202.5,540.0,95.1,540.0,8.0,8.0,0.0,1.0,15.5,1.3,5.2,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,11.2,11.8,3460,636,496,48,2.5,60.9,56.0,16.42,1.95,0,0,0.000,0.000,22732,134094,31.464,1911.441,0,0.000,
18.3.2024,17:17:6.074,13969,45374,23.5,6014,10320,36.8,0.2,1.192,1.188,1.188,1.188,1.188,1.188,1.212,3664.2,3893.0,3893.0,2595.3,3893.0,3893.0,3818.1,99.8,234.9,643.3,110.2,323.0,202.0,156.3,78.4,253.4,95.9,479.8,98.3,300.5,77.8,234.9,6.2,10.5,2.6,8.2,6.5,3.9,1.9,7.9,3.8,13.3,3.8,9.0,3.3,13.3,6.2,6.0,10.3,3.1,9.2,5.9,4.5,2.2,7.3,2.8,13.6,2.8,8.6,2.1,6.0,36.7,39.0,39.0,26.0,39.0,39.0,38.3,0.1,16.2,16.8,18.0,11.0,13.2,22.0,16.2,56.0,72.9,57.3,51.0,31.7,72.5,50.8,27.8,10.4,24.7,38.1,55.1,5.6,33.1,1330.9,13.33,20,19,19,43,62,467,1,36.0,36.1,34.2,34.4,34.7,34.0,33.6,34.5,34.0,33.8,34.0,33.5,1.188,0.875,1.175,8.176,8.464,8.160,83.448,20.428,1.183,1.343,1.289,0.820,0.901,1.622,1.124,9.736,7.404,17.139,20.462,1330.9,1330.9,3859.5,3857.3,3861.8,23.3,13.6,92.7,38.0,135.1,Нет,Нет,Нет,1.0,33,47,36,13,48,43,1.224,3.344,12.240,5.040,0.864,0.900,1.212,3.264,3.240,3.072,1318,666,Да,38,Нет,Нет,44192,50265,3.7,5.6,9.3,0.192,0.401,237611,154836,32.0,41.9,83.0,0.656,12.337,12.343,12.331,1100,7.943,2.936,2.710,6.937,2.700,4.233,1.036,300.0,202.5,540.0,149.6,540.0,9.0,9.0,0.0,1.0,15.5,2.3,9.3,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.6,11.9,3462,634,494,50,2.5,56.7,54.5,17.64,2.16,0,0,0.000,0.000,22732,134097,22.425,2185.683,0,0.000,
