18.3.2024,14:29:46.188,13604,45738,22.9,6100,10234,37.3,0.1,1.213,1.212,1.212,1.212,1.212,1.212,1.212,3639.3,3893.0,3893.0,2595.3,3818.1,3818.1,3818.1,99.8,239.6,962.5,43.9,124.4,331.5,251.5,39.3,210.3,73.3,398.6,64.0,306.3,69.2,239.6,5.5,20.3,0.0,3.1,8.6,3.5,2.6,5.3,1.8,10.1,1.5,7.6,1.6,20.3,5.5,6.3,22.7,1.1,3.4,9.6,7.2,1.0,5.9,2.0,11.3,1.7,8.5,1.8,6.3,36.5,39.0,39.0,26.0,38.3,38.3,38.3,0.0,17.3,25.1,16.5,11.5,13.7,19.2,17.9,68.3,73.1,70.7,46.8,65.8,75.3,78.3,14.4,1.8,12.8,41.7,20.5,5.5,3.8,1330.9,13.33,20,19,19,43,62,467,1,37.5,38.0,35.8,36.3,36.1,35.7,35.2,35.8,35.5,35.3,35.6,35.0,1.188,0.875,1.175,9.195,8.648,9.180,86.217,21.848,1.366,1.850,1.350,0.918,1.115,1.540,1.420,10.957,7.565,18.521,21.877,1330.9,1330.9,3843.6,3850.3,3836.8,24.9,15.3,95.8,40.0,131.9,Нет,Нет,Нет,1.0,33,47,37,13,50,44,1.188,3.344,12.240,5.040,0.852,0.900,1.212,3.264,3.240,3.072,1347,666,Да,38,Нет,Нет,44187,50253,2.8,0.6,3.5,3.005,2.617,225463,149092,31.1,41.0,83.0,0.656,12.336,12.342,12.330,1101,7.680,2.840,2.607,6.677,2.602,4.073,1.080,300.0,202.5,540.0,33.2,540.0,1.0,5.0,0.0,0.0,13.1,0.4,1.7,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.2,10.8,3561,535,395,62,2.5,16.0,15.0,62.50,0.91,0,0,0.000,0.000,20245,123005,17.766,1188.066,0,0.000,
18.3.2024,14:29:47.173,13606,45737,22.9,6097,10238,37.3,0.1,1.188,1.188,1.188,1.188,1.188,1.188,1.188,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,263.7,719.9,93.1,362.4,189.2,185.5,63.5,336.2,55.6,622.3,61.1,403.2,73.0,263.7,6.0,11.8,2.1,9.1,4.8,7.6,1.6,8.4,0.0,15.9,0.0,10.2,0.1,15.9,6.0,6.9,13.3,2.5,10.3,5.5,5.2,1.8,9.6,1.5,17.8,1.7,11.5,2.0,6.9,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,19.0,18.8,19.5,11.6,17.9,25.1,21.2,71.9,77.7,67.1,54.5,78.6,74.9,78.8,9.1,3.5,13.5,33.9,3.5,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,37.4,37.6,35.9,36.0,36.3,35.6,35.5,36.3,35.7,35.4,35.5,35.2,1.188,0.875,1.181,9.931,8.834,9.932,88.750,22.909,1.458,1.504,1.464,0.893,1.435,1.870,1.584,11.829,7.727,19.556,22.948,1330.9,1330.9,3838.4,3831.2,3845.6,26.2,16.6,98.6,39.6,133.4,Нет,Нет,Нет,1.1,33,47,37,13,50,44,1.176,3.344,12.240,5.040,0.864,0.912,1.212,3.264,3.240,3.072,1347,666,Да,38,Нет,Нет,44187,50253,6.2,6.7,12.9,1.374,2.921,225465,149095,31.3,41.3,83.0,0.656,12.329,12.337,12.321,1101,8.052,2.999,2.736,7.045,2.735,4.316,1.161,300.0,202.5,540.0,44.4,540.0,4.0,6.0,0.0,0.0,13.3,2.1,8.4,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.7,11.8,3551,545,405,60,2.5,4.6,4.6,215.50,1.45,0,0,0.000,0.000,20245,123006,22.398,1443.539,0,0.000,
18.3.2024,14:29:48.173,13629,45713,22.9,6124,10210,37.4,0.1,1.188,1.188,1.188,1.188,1.188,1.188,1.188,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,304.6,784.7,207.5,231.2,417.6,249.6,99.5,531.7,51.4,456.2,95.7,441.0,89.3,304.6,7.1,11.7,6.6,6.0,11.0,5.1,2.7,14.0,1.4,10.5,2.5,11.4,2.3,14.0,7.1,7.9,13.0,5.7,6.6,12.2,7.2,2.8,15.5,1.5,13.0,2.7,12.6,2.5,7.9,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,20.4,20.5,22.1,15.5,21.3,21.4,21.7,79.0,79.5,77.9,81.1,78.7,78.6,78.3,0.6,0.0,0.0,3.4,0.0,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,37.5,37.8,36.0,36.2,36.5,36.0,35.8,35.9,35.7,35.4,35.7,35.1,1.188,0.875,1.181,10.447,9.039,10.440,89.106,23.659,1.566,1.650,1.677,1.253,1.619,1.577,1.616,12.394,7.906,20.301,23.708,1330.9,1330.9,3826.1,3826.1,3826.1,27.0,17.4,99.0,39.8,130.3,Нет,Нет,Нет,1.2,33,47,37,13,50,44,1.188,3.344,12.240,5.040,0.864,0.900,1.212,3.264,3.240,3.072,1344,666,Да,38,Нет,Нет,44187,50253,0.4,0.1,0.5,0.675,0.040,225465,149095,31.3,41.2,83.0,0.656,12.332,12.340,12.325,1100,8.120,3.008,2.765,7.108,2.761,4.355,1.059,300.0,202.5,540.0,69.2,540.0,10.0,7.0,0.0,0.0,13.3,2.4,9.4,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.8,11.6,3551,545,405,60,2.5,33.9,33.8,29.51,2.07,0,0,0.000,0.000,20245,123008,84.083,1911.845,0,0.000,
18.3.2024,14:29:49.151,13637,45705,22.9,6128,10206,37.5,0.1,1.213,1.212,1.212,1.212,1.212,1.212,1.212,3244.1,3893.0,2595.3,2595.3,2595.3,3893.0,3893.0,99.8,264.0,638.2,153.0,298.2,319.4,350.9,130.2,350.9,71.1,360.6,88.3,297.3,109.5,264.0,6.5,9.9,3.8,7.8,6.9,10.6,0.3,9.2,3.3,10.7,3.7,7.8,4.3,10.7,6.5,7.0,11.0,4.3,8.6,9.3,10.2,3.8,10.2,2.0,10.4,2.4,8.7,3.1,7.0,32.5,39.0,26.0,26.0,26.0,39.0,39.0,0.0,17.3,16.7,19.6,16.1,15.6,18.3,17.8,63.8,71.3,53.4,55.0,56.1,76.7,70.3,18.9,12.1,27.0,28.9,28.4,5.0,11.9,1330.9,13.33,20,19,19,43,62,467,1,37.4,37.9,35.9,36.2,36.4,36.2,35.4,35.9,35.6,35.4,35.7,35.2,1.206,0.875,1.212,9.332,8.788,9.346,84.538,22.122,1.335,1.367,1.371,1.370,1.175,1.401,1.328,11.093,7.686,18.779,22.189,1330.9,1330.9,3848.8,3849.3,3848.3,25.3,15.6,93.9,39.9,136.3,Нет,Нет,Нет,1.0,33,47,37,13,50,44,1.188,3.344,12.240,5.040,0.864,0.900,1.212,3.264,3.240,3.072,1347,665,Да,38,Нет,Нет,44187,50253,7.9,11.2,19.0,1.010,2.392,225466,149098,31.2,41.1,83.0,0.656,12.344,12.347,12.341,1101,7.784,2.872,2.710,6.779,2.703,4.074,0.965,300.0,202.5,540.0,87.7,540.0,12.0,7.0,0.0,0.0,13.3,1.3,5.3,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.4,11.8,3550,546,405,61,2.5,60.0,60.0,16.68,1.09,0,0,0.000,0.000,20245,123009,101.621,959.358,0,0.000,
18.3.2024,14:29:50.143,13638,45704,22.9,6137,10198,37.5,0.1,1.200,1.200,1.200,1.200,1.200,1.200,1.200,3651.7,3893.0,2595.3,3893.0,3893.0,3818.1,3818.1,99.8,157.8,469.2,7.8,204.2,216.6,142.3,46.9,238.8,50.4,279.5,41.9,175.2,21.0,157.8,2.7,6.5,0.0,4.5,6.3,2.9,2.0,3.7,0.4,4.7,0.0,1.8,0.0,6.5,2.7,4.0,8.1,0.2,5.8,6.3,4.0,1.3,6.8,1.4,7.8,1.1,4.7,0.5,4.0,36.6,39.0,26.0,39.0,39.0,38.3,38.3,0.0,13.1,12.2,15.1,9.3,13.6,14.6,13.7,65.0,74.0,59.9,49.2,66.7,62.3,78.2,21.9,13.8,25.0,41.5,19.8,23.1,8.1,1330.9,13.33,20,19,19,43,62,467,1,37.4,37.4,35.3,35.4,35.9,35.2,35.0,35.4,35.1,35.0,35.2,34.8,1.188,0.875,1.175,8.125,8.478,8.130,87.080,20.404,1.092,1.133,1.206,0.767,1.146,1.182,1.120,9.708,7.417,17.124,20.465,1330.9,1330.9,3859.1,3859.1,3859.1,23.3,13.5,96.8,39.4,145.5,Нет,Нет,Нет,0.8,33,47,37,13,50,44,1.188,3.344,12.240,5.040,0.864,0.900,1.212,3.264,3.240,3.072,1350,668,Да,38,Нет,Нет,44187,50253,13.6,0.8,14.4,3.107,2.592,225469,149100,31.2,41.2,83.0,0.656,12.341,12.346,12.337,1101,7.665,2.819,2.658,6.654,2.653,4.007,0.944,300.0,202.5,540.0,47.6,540.0,3.0,5.0,0.0,0.0,13.3,0.1,0.5,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.2,10.3,3550,546,405,61,2.5,61.9,60.0,16.16,1.03,0,0,0.000,0.000,20245,123011,28.813,1965.294,0,0.000,
18.3.2024,14:29:51.154,13595,45748,22.9,6090,10245,37.2,0.1,1.196,1.200,1.200,1.200,1.200,1.188,1.188,3244.1,3893.0,2595.3,2595.3,2595.3,3893.0,3893.0,99.8,252.3,619.4,68.9,238.3,207.9,270.1,91.5,301.3,95.3,697.8,47.3,253.8,136.0,252.3,5.9,11.2,0.4,4.9,5.6,7.2,2.6,7.9,1.1,19.4,0.0,6.5,3.7,19.4,5.9,6.7,12.3,1.9,6.8,6.0,7.7,2.6,8.6,2.7,20.0,1.3,7.0,3.9,6.7,32.5,39.0,26.0,26.0,26.0,39.0,39.0,0.0,18.1,16.2,15.6,15.1,17.1,25.8,18.5,74.9,83.1,63.9,74.2,72.2,74.2,81.5,7.1,0.7,20.5,10.6,10.7,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,37.4,37.7,35.8,36.0,36.0,35.8,35.4,36.2,35.5,35.3,35.4,35.1,1.212,0.875,1.212,10.045,8.552,10.042,88.418,22.737,1.435,1.445,1.193,1.276,1.343,1.918,1.437,11.935,7.480,19.415,22.780,1330.9,1330.9,3837.1,3834.4,3839.8,26.0,16.7,98.2,39.7,136.7,Нет,Нет,Нет,1.1,33,47,37,13,50,44,1.212,3.344,12.240,5.040,0.852,0.912,1.212,3.264,3.240,3.072,1350,667,Да,38,Нет,Нет,44187,50253,2.6,0.2,2.8,1.055,0.155,225470,149100,31.0,40.8,83.0,0.656,12.341,12.346,12.337,1101,7.682,2.761,2.604,6.481,2.603,3.885,0.992,300.0,202.5,540.0,30.2,540.0,0.0,5.0,0.0,0.0,13.3,0.2,0.8,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.2,10.4,3550,546,405,60,2.5,0.0,0.0,0.00,0.00,0,0,0.000,0.000,20245,123013,28.087,2058.681,0,0.000,
18.3.2024,14:29:52.145,13573,45770,22.8,6064,10270,37.1,0.1,1.186,1.188,1.188,1.188,1.188,1.188,1.181,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,297.9,724.5,34.7,400.4,287.3,221.5,41.1,370.8,74.8,780.9,111.9,365.3,161.9,297.9,8.8,14.8,4.9,11.4,8.5,6.8,2.2,10.4,2.9,20.9,5.5,11.4,5.2,20.9,8.8,8.0,15.5,0.9,11.5,8.4,6.3,1.2,10.5,2.0,22.3,3.2,10.0,4.6,8.0,38.3,38.3,38.3,38.3,38.3,38.3,38.3,0.0,20.7,18.9,22.8,12.3,19.2,28.4,22.5,73.4,81.1,70.2,64.1,75.7,71.6,77.5,5.9,0.0,7.0,23.6,5.1,0.0,0.0,1330.9,13.33,20,19,19,43,62,467,1,37.5,38.1,36.1,36.2,36.6,35.7,35.7,36.7,35.9,35.4,35.6,35.3,1.188,0.875,1.175,10.690,8.540,10.681,88.995,23.504,1.603,1.593,1.715,0.993,1.505,2.144,1.666,12.697,7.470,20.167,23.533,1330.9,1330.9,3833.5,3833.5,3833.5,26.8,17.8,98.9,40.1,130.4,Нет,Нет,Нет,1.2,33,47,37,13,50,44,1.188,3.344,12.312,5.040,0.852,0.900,1.224,3.264,3.240,3.072,1347,667,Да,38,Нет,Нет,44187,50253,0.4,0.0,0.4,0.928,0.000,225471,149100,31.2,41.2,83.0,0.656,12.309,12.320,12.297,1100,7.444,2.731,2.572,6.431,2.570,3.872,0.942,300.0,202.5,540.0,39.1,540.0,2.0,5.0,0.0,0.0,13.2,0.2,0.9,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.4,10.2,3555,541,401,58,2.5,70.9,60.0,14.10,1.13,0,0,0.000,0.000,20245,123014,13.580,1063.632,0,0.000,
18.3.2024,14:29:53.147,13568,45774,22.8,6060,10274,37.1,0.1,1.200,1.200,1.200,1.200,1.200,1.200,1.200,3639.3,3893.0,2595.3,3893.0,3818.1,3818.1,3818.1,99.8,126.0,466.8,7.1,219.6,134.4,42.2,29.9,80.6,10.1,192.5,24.8,257.4,46.4,126.0,2.9,8.5,0.0,3.9,3.3,0.0,0.0,3.5,0.0,4.8,2.0,6.3,2.5,8.5,2.9,3.3,9.6,0.2,6.2,3.9,1.1,0.8,2.3,0.3,5.5,0.6,7.4,1.4,3.3,36.5,39.0,26.0,39.0,38.3,38.3,38.3,0.0,9.8,12.2,12.6,4.3,5.2,9.6,14.9,49.7,66.2,63.6,23.0,25.5,45.6,74.1,40.5,21.7,23.7,72.7,69.3,44.8,11.1,1330.9,13.33,20,19,19,43,62,467,1,37.3,37.5,35.1,35.3,35.9,34.8,34.5,35.0,35.3,34.9,35.2,34.6,1.212,0.875,1.212,6.963,8.448,6.976,81.474,18.981,0.843,1.078,1.126,0.328,0.410,0.845,1.272,8.331,7.390,15.721,19.054,1330.9,1330.9,3834.7,3814.5,3855.0,21.7,11.6,90.5,39.5,161.0,Нет,Нет,Нет,0.6,33,48,37,13,50,44,1.212,3.344,12.312,5.040,0.852,0.912,1.212,3.264,3.240,3.072,1350,666,Да,38,Нет,Нет,44187,50253,4.0,0.2,4.2,2.810,0.061,225474,149100,31.2,41.1,83.0,0.656,12.341,12.345,12.337,1101,7.493,2.756,2.619,6.481,2.615,3.874,0.948,300.0,202.5,540.0,28.3,540.0,0.0,5.0,0.0,0.0,13.1,0.3,1.0,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.9,12.1,3559,537,397,60,2.5,59.1,60.0,16.92,1.01,0,0,0.000,0.000,20245,123015,13.774,1641.228,0,0.000,
18.3.2024,14:29:54.138,13568,45774,22.8,6041,10294,36.9,0.1,1.188,1.188,1.188,1.188,1.188,1.188,1.188,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,3818.1,99.8,166.7,418.2,15.1,98.7,298.8,556.1,45.7,128.7,20.7,225.0,37.0,118.4,37.6,166.7,4.6,6.1,0.0,5.4,7.7,15.8,4.2,3.1,3.4,5.6,0.9,2.8,0.8,15.8,4.6,4.2,6.7,0.3,2.7,8.6,16.2,1.2,3.4,0.5,6.2,0.9,3.1,0.9,4.2,38.3,38.3,38.3,38.3,38.3,38.3,38.3,1.9,12.9,11.0,14.5,20.2,9.6,11.9,10.4,53.8,60.6,54.3,54.8,49.9,49.0,54.1,33.3,28.4,31.2,25.0,40.5,39.1,35.5,1330.9,13.33,20,19,19,43,62,467,1,37.1,37.5,35.2,35.3,35.7,35.8,34.5,35.0,34.7,34.9,35.3,34.5,1.188,0.875,1.181,7.211,8.465,7.198,81.182,19.227,0.972,0.955,1.052,1.417,0.720,0.914,0.772,8.532,7.404,15.936,19.252,1330.9,1330.9,3796.0,3823.9,3768.1,21.9,12.0,90.2,39.5,143.7,Нет,Нет,Нет,0.8,33,47,37,13,50,44,1.212,3.344,12.312,5.040,0.852,0.912,1.212,3.264,3.240,3.072,1350,666,Да,38,Нет,Нет,44187,50253,0.6,0.1,0.7,1.262,0.130,225475,149100,31.1,41.1,83.0,0.656,12.340,12.344,12.335,1101,7.353,2.685,2.471,6.345,2.467,3.882,0.946,300.0,202.5,540.0,34.6,540.0,1.0,5.0,0.0,0.0,13.2,0.3,1.2,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,9.8,10.8,3557,539,399,61,2.5,59.1,60.0,16.92,1.01,0,0,0.000,0.000,20245,123017,30.133,2146.740,0,0.000,
18.3.2024,14:29:55.131,13570,45773,22.8,6043,10291,36.9,0.1,1.175,1.163,1.163,1.163,1.188,1.188,1.188,3423.0,3893.0,2595.3,2595.3,3818.1,3818.1,3818.1,99.8,141.9,389.5,26.6,211.4,213.6,66.8,35.1,104.1,86.7,375.8,26.5,128.0,39.1,141.9,3.4,6.0,2.3,5.6,5.7,1.8,0.0,2.8,2.3,9.6,0.7,3.3,1.1,9.6,3.4,3.6,6.5,0.7,6.0,6.2,1.8,1.0,2.9,2.5,10.7,0.7,3.5,1.1,3.6,34.3,39.0,26.0,26.0,38.3,38.3,38.3,0.0,11.2,10.2,13.9,6.3,9.6,17.3,10.1,55.9,65.6,41.2,44.2,51.9,81.6,51.0,32.9,24.3,44.9,49.5,38.5,1.1,38.9,1330.9,13.33,20,19,19,43,62,467,1,37.0,37.3,35.2,35.2,35.8,35.0,34.7,35.6,34.8,34.9,35.1,34.7,1.188,0.875,1.175,7.402,8.482,7.419,78.321,19.507,0.939,0.965,1.013,0.576,0.837,1.448,0.797,8.808,7.420,16.228,19.573,1330.9,1330.9,3847.5,3835.3,3859.7,22.3,12.4,87.0,39.2,153.1,Нет,Нет,Нет,0.7,33,47,37,13,50,44,1.188,3.344,12.240,5.040,0.852,0.912,1.212,3.264,3.240,3.072,1350,666,Да,38,Нет,Нет,44187,50253,2.3,0.0,2.3,1.972,0.000,225477,149100,31.1,41.0,83.0,0.656,12.344,12.347,12.341,1101,7.493,2.748,2.574,6.482,2.567,3.919,0.948,300.0,202.5,540.0,39.2,540.0,3.0,5.0,0.0,0.0,13.2,0.5,2.1,0.0,0.0,0.0,26,Да,Нет,Нет,Нет,Нет,Да,Нет,10.0,11.2,3557,539,399,59,2.5,14.7,15.0,68.16,1.80,0,0,0.000,0.000,20245,123019,24.326,1246.808,0,0.000,
